station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KBXA,2015-05-27T14:15:00Z,26.1,23.4,180,5,,10.0,30.180119,,,,,,,,,,,,METAR, AO2 T02610234
KBEA,2015-05-27T14:15:00Z,27.4,26.0,150,11,,10.0,30.029528,,,,BKN,1400,BKN,1900,,,,,METAR, AO2 T02740260
KBDG,2015-05-27T14:15:00Z,14.0,7.0,30,3,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO1 T01400070
KBCK,2015-05-27T14:15:00Z,17.0,15.7,250,5,,10.0,29.940945,,,,BKN,800,BKN,8500,,,,,METAR, AO2 T01700157
KBCB,2015-05-27T14:15:00Z,22.4,16.5,250,4,,10.0,30.301182,,,,SCT,2100,,,,,,,METAR, AO2 T02240165
KAZC,2015-05-27T14:15:00Z,14.1,8.1,140,3,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 T01410081
KAXS,2015-05-27T14:15:00Z,21.0,16.9,130,9,,10.0,30.079725,,,,OVC,3000,,,,,,,METAR, AO2 T02100169
KAUN,2015-05-27T14:15:00Z,14.0,9.0,0,0,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO1
KASW,2015-05-27T14:15:00Z,22.0,17.0,240,14,18,10.0,30.0,,,,BKN,2300,,,,,,,METAR, AO2
KASN,2015-05-27T14:15:00Z,24.8,22.9,150,3,,10.0,30.221457,,,,SCT,1700,,,,,,,METAR, AO2 T02480229
KAJG,2015-05-27T14:15:00Z,25.0,17.0,230,10,,10.0,30.088583,,,,SCT,9000,,,,,,,METAR, AO2 LTG DSNT W
KAFO,2015-05-27T14:15:00Z,5.0,3.0,0,0,,10.0,30.138779,,,,SCT,300,BKN,3800,,,,,METAR, AO2
KAAA,2015-05-27T14:15:00Z,22.1,18.0,240,4,,10.0,30.0,,,,SCT,1600,OVC,7500,,,,,METAR, AO2 T02210180
K8W2,2015-05-27T14:15:00Z,24.9,18.9,220,6,,10.0,30.159449,,,,SCT,2500,,,,,,,METAR, AO1 T02490189
K7W4,2015-05-27T14:15:00Z,26.7,19.0,230,8,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO1 T02670190
K6A2,2015-05-27T14:15:00Z,21.0,19.0,0,0,,10.0,30.268702,,,,BKN,700,OVC,2400,,,,,METAR, AO2
K5R8,2015-05-27T14:15:00Z,18.8,18.8,150,3,,7.0,30.15059,,,TSRA,SCT,7500,OVC,10000,,,,,METAR, AO2 LTG DSNT ALQS T01880188
K5A6,2015-05-27T14:15:00Z,24.8,21.9,160,6,,10.0,30.15059,,,,SCT,1500,BKN,11000,,,,,METAR, AO2 LTG DSNT N AND W T02480219
K4O4,2015-05-27T14:15:00Z,22.0,16.0,80,3,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2
K4A7,2015-05-27T14:15:00Z,23.3,20.3,200,3,,10.0,30.268702,,,,SCT,1000,BKN,2400,,,,,METAR, AO2 T02330203
K49A,2015-05-27T14:15:00Z,,,200,3,,10.0,30.28937,,,,SCT,700,BKN,1700,OVC,2200,,,METAR, AO2
K3J7,2015-05-27T14:15:00Z,15.0,14.0,0,0,,10.0,30.239174,,,,BKN,1400,BKN,1800,,,,,METAR, AO2
K3I2,2015-05-27T14:15:00Z,24.0,20.0,220,6,,10.0,30.188976,,,,BKN,1800,BKN,2800,,,,,METAR, AO2
K3D2,2015-05-27T14:15:00Z,13.0,12.6,310,8,15,4.0,29.790354,,,DZ,OVC,300,,,,,,,METAR, AO2 P0001 T01300126
K2W6,2015-05-27T14:15:00Z,26.0,20.0,220,7,,10.0,30.200787,,,,SCT,1700,,,,,,,METAR, AO1
K2G4,2015-05-27T14:15:00Z,16.0,,230,4,,7.0,30.250984,,,,BKN,300,OVC,1000,,,,,METAR, AO1
K1K1,2015-05-27T14:15:00Z,19.8,13.9,110,6,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 T01980139
K1A9,2015-05-27T14:15:00Z,22.4,20.0,0,0,,10.0,30.200787,,,,SCT,1800,SCT,2700,BKN,3600,,,METAR, AO2 T02240200
KFOA,2015-05-27T14:15:00Z,20.5,17.7,230,9,,10.0,30.100393,,,-RA,CLR,,,,,,,,METAR, AO2 LTG DSNT S AND SW T02050177
KFME,2015-05-27T14:15:00Z,23.0,20.0,220,8,15,10.0,30.188976,,,,OVC,1900,,,,,,,METAR, AO1
KFKR,2015-05-27T14:15:00Z,24.5,17.7,200,15,20,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 T02450177
KFEP,2015-05-27T14:15:00Z,16.4,14.7,280,7,,10.0,29.97933,,,-RA,BKN,1300,OVC,2100,,,,,METAR, AO2 T01640147
KF46,2015-05-27T14:15:00Z,,,100,6,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2
KGCM,2015-05-27T14:15:00Z,22.0,18.0,0,0,,10.0,30.100393,,,,,,,,,,,,METAR, AO2
KFZG,2015-05-27T14:15:00Z,25.5,22.7,0,0,,10.0,30.268702,,,,BKN,1100,OVC,8000,,,,,METAR, AO2 T02550227
KMGN,2015-05-27T14:15:00Z,12.5,12.1,260,8,,1.0,29.760826,,,+DZ,OVC,100,,,,,,,SPECI, AO2 T01250121
KPWT,2015-05-27T14:15:00Z,12.0,12.0,260,3,,10.0,30.088583,,,,BKN,200,OVC,5000,,,,,SPECI, AO1
KPVG,2015-05-27T14:15:00Z,28.0,21.0,200,9,,10.0,30.250984,,,,BKN,2300,,,,,,,SPECI, AO1
KPVE,2015-05-27T14:15:00Z,23.0,20.0,170,5,,10.0,30.171259,,,,FEW,1200,SCT,4700,SCT,5500,,,METAR,
KPVC,2015-05-27T14:15:00Z,20.0,15.0,200,16,21,10.0,30.200787,,,,CLR,,,,,,,,SPECI, AO1
KPTV,2015-05-27T14:15:00Z,15.0,9.0,180,3,,10.0,29.970472,,,,CLR,,,,,,,,SPECI, AO1
KPSO,2015-05-27T14:15:00Z,9.5,4.3,0,0,,10.0,30.28937,,,,CLR,,,,,,,,SPECI, AO2 T00950043
KPQI,2015-05-27T14:15:00Z,26.0,17.0,140,4,,10.0,30.02067,,,,FEW,12000,,,,,,,SPECI, AO1
K0S9,2015-05-27T14:15:00Z,12.0,11.0,0,0,,10.0,30.079725,,,,OVC,400,,,,,,,SPECI, AO2
KYKN,2015-05-27T14:15:00Z,19.0,13.0,220,4,,10.0,30.02067,,,,CLR,,,,,,,,SPECI, AO1
KWWD,2015-05-27T14:15:00Z,26.0,18.0,180,10,,10.0,30.221457,,,,CLR,,,,,,,,SPECI, AO1
KWVL,2015-05-27T14:15:00Z,23.0,18.0,180,3,,10.0,30.059055,,,,CLR,,,,,,,,SPECI, AO1
KVIS,2015-05-27T14:15:00Z,14.0,8.0,270,3,,10.0,29.949802,,,,CLR,,,,,,,,SPECI, AO1
KUCY,2015-05-27T14:15:00Z,24.0,0.0,230,8,,10.0,30.129921,,,,FEW,1600,BKN,3100,,,,,METAR,
KTVF,2015-05-27T14:15:00Z,15.0,9.0,330,7,,10.0,29.929134,,,,CLR,,,,,,,,SPECI, AO1
KTME,2015-05-27T14:15:00Z,20.0,20.0,270,8,,3.0,30.171259,,,RA,SCT,600,BKN,4700,OVC,10000,,,SPECI, AO2
KTHA,2015-05-27T14:15:00Z,22.0,19.0,190,6,,10.0,30.230314,,,,BKN,1400,,,,,,,METAR,
KSRB,2015-05-27T14:15:00Z,23.0,19.0,220,7,,10.0,30.209646,,,,BKN,1700,OVC,2200,,,,,METAR,
KSPL,2015-05-27T14:15:00Z,43.0,43.0,200,11,,,30.008858,,,,,,,,,,,,SPECI, AO1
KSOP,2015-05-27T14:15:00Z,27.0,19.0,250,7,,10.0,30.259842,,,,FEW,5500,,,,,,,SPECI, AO1
KSNH,2015-05-27T14:15:00Z,23.0,0.0,0,0,,10.0,30.188976,,,,SCT,1200,SCT,4000,BKN,4700,,,METAR,
KSMS,2015-05-27T14:15:00Z,29.0,25.0,0,5,,10.0,30.259842,,,,FEW,2100,SCT,2800,BKN,8000,,,SPECI, AO2
KSFZ,2015-05-27T14:15:00Z,23.0,16.0,200,6,,10.0,30.188976,,,,CLR,,,,,,,,SPECI, AO1
KSFM,2015-05-27T14:15:00Z,27.0,17.0,230,9,,10.0,30.121063,,,,CLR,,,,,,,,SPECI, AO1
KRUT,2015-05-27T14:15:00Z,27.0,17.0,220,10,15,10.0,30.079725,,,,CLR,,,,,,,,SPECI, AO1
KRKD,2015-05-27T14:15:00Z,19.0,15.0,240,13,,10.0,30.109253,,,,CLR,,,,,,,,SPECI, AO1
KRBW,2015-05-27T14:15:00Z,27.0,20.0,140,7,,10.0,30.268702,,,,CLR,,,,,,,,SPECI, AO2
KNMM,2015-05-27T14:15:00Z,23.3,21.7,160,7,,10.0,30.188976,,TRUE,,OVC,500,,,,,,,SPECI, AO2 T02330217 $
KJYM,2015-05-27T14:15:00Z,22.3,18.3,230,8,14,10.0,29.991142,,,,SCT,2100,BKN,2800,,,,,SPECI, AO2 T02230183
KLDM,2015-05-27T14:15:00Z,16.0,13.6,230,10,16,10.0,29.870079,,,,SCT,600,SCT,2000,BKN,7000,,,SPECI, AO2 T01600136
KLWA,2015-05-27T14:15:00Z,20.9,15.6,240,15,23,10.0,29.949802,,,,CLR,,,,,,,,SPECI, AO2 T02090156
KARW,2015-05-27T14:15:00Z,27.0,20.0,170,3,,7.0,30.268702,,,,SCT,3000,SCT,3500,,,,,SPECI, AO2
KPIB,2015-05-27T14:15:00Z,24.0,22.0,160,8,,10.0,30.180119,,,,BKN,800,BKN,1500,OVC,2100,,,SPECI, AO1
KPAN,2015-05-27T14:15:00Z,17.0,2.0,50,4,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2
KOZS,2015-05-27T14:15:00Z,20.0,18.0,240,4,,10.0,30.100393,,,,CLR,,,,,,,,SPECI, AO2
KFAM,2015-05-27T14:15:00Z,17.0,15.0,240,4,,10.0,30.088583,,,,SCT,11000,,,,,,,SPECI, AO1
KEEN,2015-05-27T14:15:00Z,,,220,8,,10.0,30.121063,,,,CLR,,,,,,,,SPECI, AO1
KEAR,2015-05-27T14:15:00Z,18.0,11.0,220,8,,10.0,30.109253,,,,CLR,,,,,,,,SPECI, AO1
KE80,2015-05-27T14:15:00Z,16.4,8.2,330,4,,10.0,30.171259,,,,CLR,,,,,,,,SPECI, AO2 T01640082
KDVL,2015-05-27T14:15:00Z,15.0,8.0,50,7,,10.0,29.958662,,,,CLR,,,,,,,,SPECI, AO1
KDCM,2015-05-27T14:15:00Z,22.0,20.0,0,0,,10.0,30.280512,,,,SCT,500,SCT,12000,,,,,SPECI, AO2
KD57,2015-05-27T14:15:00Z,18.0,10.0,140,3,,10.0,29.970472,,,,CLR,,,,,,,,SPECI, AO2
KCWI,2015-05-27T14:15:00Z,18.0,14.0,280,15,,10.0,30.008858,,,,FEW,1900,BKN,2500,OVC,3400,,,SPECI, AO1
KCVO,2015-05-27T14:15:00Z,12.0,9.0,300,4,,10.0,30.079725,,,,CLR,,,,,,,,SPECI, AO1
KCOE,2015-05-27T14:15:00Z,11.0,-13.0,90,4,,10.0,30.02067,,,,FEW,400,,,,,,,SPECI, AO1
KCMR,2015-05-27T14:15:00Z,14.0,2.0,160,5,,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO2
KCGZ,2015-05-27T14:15:00Z,22.0,3.0,140,3,,10.0,29.929134,,,,CLR,,,,,,,,SPECI, AO1
KCGC,2015-05-27T14:15:00Z,27.0,21.0,130,5,,10.0,30.209646,,,,SCT,2300,,,,,,,SPECI, AO2
KGPH,2015-05-27T14:15:00Z,20.0,13.0,0,0,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2
K0CO,2015-05-27T14:15:00Z,-1.0,-6.0,280,27,32,10.0,30.380905,,,,SCT,1700,BKN,2400,BKN,3200,,,SPECI, AO2
K0A9,2015-05-27T14:15:00Z,21.0,16.0,0,0,,10.0,30.259842,,,,FEW,2100,,,,,,,METAR,
K08D,2015-05-27T14:15:00Z,19.0,10.0,90,5,,10.0,29.970472,,,,CLR,,,,,,,,SPECI, AO2
KCXP,2015-05-27T14:15:00Z,11.0,4.0,0,0,,10.0,30.088583,,,,CLR,,,,,,,,SPECI, AO2
KSKX,2015-05-27T14:15:00Z,12.0,2.0,90,3,,10.0,30.268702,,,,CLR,,,,,,,,SPECI, AO1
KSGU,2015-05-27T14:15:00Z,18.0,3.0,0,0,,10.0,30.041338,,,,CLR,,,,,,,,SPECI, AO1
KSGT,2015-05-27T14:15:00Z,24.0,18.0,170,11,,10.0,30.121063,,,,FEW,3800,BKN,5000,,,,,SPECI, AO1 LTG DSNT SE
KSDY,2015-05-27T14:15:00Z,17.0,9.0,0,0,,10.0,29.929134,,,,CLR,,,,,,,,SPECI, AO1
KRZT,2015-05-27T14:15:00Z,22.0,17.0,250,10,,10.0,30.15059,,,,SCT,2400,SCT,3500,SCT,4100,,,SPECI, AO2
KFOT,2015-05-27T14:15:00Z,9.0,9.0,0,0,,1.0,30.041338,,,,OVC,200,,,,,,,METAR, AO1
KEDU,2015-05-27T14:15:00Z,13.0,10.0,290,3,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO1
KE16,2015-05-27T14:15:00Z,12.0,10.0,130,3,,10.0,30.041338,,,,OVC,1400,,,,,,,METAR, AO2
KCRX,2015-05-27T14:15:00Z,23.0,20.0,170,4,,10.0,30.171259,,,,FEW,1300,SCT,5000,SCT,10000,,,METAR, AO2
K65S,2015-05-27T14:15:00Z,12.0,10.0,170,3,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2
KSUE,2015-05-27T14:15:00Z,14.0,12.0,290,8,,4.0,29.840551,,,,OVC,400,,,,,,,SPECI, AO1
KSQI,2015-05-27T14:15:00Z,21.0,16.0,280,15,,10.0,29.970472,,,,FEW,1700,,,,,,,SPECI, AO1
KSMN,2015-05-27T14:15:00Z,10.0,7.0,0,0,,10.0,30.041338,,,,BKN,5000,BKN,5500,,,,,SPECI, AO1
KSLG,2015-05-27T14:15:00Z,22.0,16.0,60,4,,10.0,30.129921,,,,CLR,,,,,,,,SPECI, AO1
K20V,2015-05-27T14:15:00Z,10.0,5.0,0,0,,10.0,30.221457,,,,OVC,7500,,,,,,,SPECI, AO2
K42J,2015-05-27T14:15:00Z,27.0,19.0,140,7,,10.0,30.230314,,,,SCT,3500,,,,,,,SPECI, AO1 TSNO
K33V,2015-05-27T14:15:00Z,8.0,2.0,180,13,,10.0,30.209646,,,,SCT,4300,,,,,,,SPECI, AO2
K4BM,2015-05-27T14:15:00Z,2.0,0.0,220,9,15,10.0,30.380905,,,,CLR,,,,,,,,SPECI, AO2
K6L4,2015-05-27T14:15:00Z,22.0,18.0,0,4,,10.0,30.200787,,,,SCT,3600,BKN,4400,BKN,5000,,,SPECI, AO2
KM25,2015-05-27T14:15:00Z,24.0,21.0,210,9,,10.0,30.129921,,,,BKN,1300,,,,,,,SPECI, AO2
KDYB,2015-05-27T14:15:00Z,26.0,21.0,150,6,,10.0,30.280512,,,,SCT,2500,SCT,3300,SCT,4000,,,SPECI, AO1
KD55,2015-05-27T14:15:00Z,13.0,8.0,20,10,,10.0,29.97933,,,,SCT,10000,SCT,12000,,,,,SPECI, AO2
KCKI,2015-05-27T14:15:00Z,28.0,26.0,210,6,,10.0,30.259842,,,,SCT,2100,SCT,2800,BKN,6000,,,SPECI, AO2
KAQX,2015-05-27T14:15:00Z,26.0,22.0,210,5,,10.0,30.259842,,,,BKN,1700,BKN,2300,BKN,4100,,,SPECI, AO2
KAQP,2015-05-27T14:15:00Z,20.0,12.0,320,6,,10.0,29.929134,,,,CLR,,,,,,,,SPECI, AO2
KAWO,2015-05-27T14:15:00Z,12.0,9.0,0,0,,6.0,30.079725,,,,,,,,,,,,SPECI, AO1
KATS,2015-05-27T14:15:00Z,20.0,10.0,130,5,,10.0,30.100393,,,,CLR,,,,,,,,SPECI, AO2
KLDJ,2015-05-27T14:15:00Z,26.3,21.6,280,5,,10.0,30.188976,,,,OVC,1600,,,,,,,SPECI, AO2 T02630216
KJZI,2015-05-27T14:15:00Z,27.0,19.0,0,0,,10.0,30.280512,,,,OVC,100,,,,,,,SPECI, A02 P000
KBFW,2015-05-27T14:15:00Z,22.0,12.0,0,0,,10.0,29.790354,,,,CLR,,,,,,,,SPECI, AO2
KBGF,2015-05-27T14:15:00Z,23.0,19.0,0,3,,10.0,30.221457,,,,SCT,1800,SCT,2300,BKN,3900,,,METAR,
KBID,2015-05-27T14:15:00Z,17.0,13.0,210,13,,10.0,30.239174,,,,OVC,900,,,,,,,SPECI, AO1
KBHB,2015-05-27T14:15:00Z,17.0,16.0,200,9,,10.0,30.129921,,,,CLR,,,,,,,,SPECI, AO1
KBKX,2015-05-27T14:15:00Z,19.0,12.0,300,8,,10.0,29.991142,,,,CLR,,,,,,,,SPECI, AO1
KBVU,2015-05-27T14:15:00Z,23.0,2.0,40,5,,10.0,29.940945,,,,CLR,,,,,,,,SPECI, AO2
KBLM,2015-05-27T14:15:00Z,26.0,19.0,220,8,,10.0,30.188976,,,,BKN,1600,,,,,,,SPECI, AO1
KCCU,2015-05-27T14:15:00Z,3.0,-2.0,230,12,19,10.0,30.389763,,,,CLR,,,,,,,,SPECI, AO2
KCDN,2015-05-27T14:15:00Z,25.0,20.0,0,0,,9.0,30.268702,,,,CLR,,,,,,,,SPECI, AO2 TSNO
KY63,2015-05-27T14:15:00Z,16.7,12.5,300,7,,10.0,29.929134,,,,CLR,,,,,,,,SPECI, AO2 T01670125
KVBT,2015-05-27T14:15:00Z,22.0,16.0,30,7,,10.0,30.121063,,,,CLR,,,,,,,,SPECI, AO1
KTPL,2015-05-27T14:15:00Z,21.0,17.0,110,10,,10.0,30.088583,,,,FEW,800,SCT,3700,,,,,SPECI, AO1
KGXY,2015-05-27T14:15:00Z,14.0,9.0,0,0,,10.0,30.070866,,,,CLR,,,,,,,,SPECI, AO1
KGUC,2015-05-27T14:15:00Z,7.0,3.0,10,4,,10.0,30.31004,,,,CLR,,,,,,,,SPECI, AO1
KHNB,2015-05-27T14:15:00Z,23.0,18.0,200,7,,10.0,30.109253,,,,SCT,1600,SCT,2400,,,,,SPECI, AO1
KHDN,2015-05-27T14:15:00Z,9.0,6.0,90,5,,10.0,30.188976,,,,BKN,5000,,,,,,,SPECI, AO1
KILE,2015-05-27T14:15:00Z,20.0,17.0,140,7,,10.0,30.088583,,,,BKN,2500,BKN,3000,OVC,3500,,,SPECI, AO1
KIWD,2015-05-27T14:15:00Z,14.0,12.0,250,10,,10.0,29.811024,,,,CLR,,,,,,,,SPECI, AO1
KMBL,2015-05-27T14:15:00Z,17.0,12.0,240,12,17,10.0,29.840551,,,,BKN,2300,OVC,3200,,,,,SPECI, AO1
KJHW,2015-05-27T14:15:00Z,19.0,16.0,220,7,15,10.0,30.109253,,,,SCT,1900,BKN,4000,OVC,6500,,,SPECI, AO1
KMNM,2015-05-27T14:15:00Z,14.0,12.0,330,5,,10.0,29.811024,,,,FEW,1000,SCT,3800,BKN,4800,,,SPECI, AO1 P0002
KMKY,2015-05-27T14:15:00Z,28.0,19.0,90,6,,,30.129921,,,,,,,,,,,,SPECI, AO1
KMRF,2015-05-27T14:15:00Z,22.0,14.0,0,0,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO1
KMVN,2015-05-27T14:15:00Z,19.0,16.0,250,13,17,10.0,30.129921,,,,FEW,6000,OVC,11000,,,,,SPECI, AO1 LTG DSNT SE TSB00E15 P0003
KOCH,2015-05-27T14:15:00Z,19.0,18.0,200,6,,10.0,30.070866,,,,CLR,,,,,,,,SPECI, AO1
KOKK,2015-05-27T14:15:00Z,24.0,17.0,240,15,25,10.0,30.029528,,,,FEW,2500,SCT,12000,,,,,SPECI, AO1
K7N0,2015-05-27T14:15:00Z,,,160,6,,,30.15059,,,,,,,,,,,,SPECI, AO1
K21D,2015-05-27T14:15:00Z,18.0,15.0,210,7,,10.0,29.940945,,,,CLR,,,,,,,,SPECI, AO2
KD39,2015-05-27T14:15:00Z,18.2,12.9,290,7,,10.0,29.920275,,,,BKN,11000,,,,,,,SPECI, AO2 T01820129
KCVN,2015-05-27T14:15:00Z,18.0,13.0,140,3,,10.0,,,,,CLR,,,,,,,,SPECI, AO1
KCOD,2015-05-27T14:15:00Z,12.0,8.0,0,0,,10.0,30.029528,,,,OVC,9000,,,,,,,SPECI, AO1
KCIU,2015-05-27T14:15:00Z,13.0,13.0,210,8,14,7.0,29.698818,,,,OVC,300,,,,,,,SPECI, AO1
KBVX,2015-05-27T14:15:00Z,23.0,20.0,120,5,,10.0,30.121063,,,,SCT,5000,,,,,,,SPECI, AO1
KBTP,2015-05-27T14:15:00Z,21.0,17.0,250,8,,10.0,30.171259,,,,FEW,1200,SCT,1700,BKN,2600,,,SPECI, AO1
KARG,2015-05-27T14:15:00Z,23.0,19.0,220,9,,10.0,30.121063,,,TS,FEW,6000,,,,,,,SPECI, AO1 LTG DSNT NE
KAFJ,2015-05-27T14:15:00Z,20.0,18.0,210,6,,10.0,30.180119,,,,SCT,1800,BKN,3100,OVC,5500,,,SPECI, AO1
KDWU,2015-05-27T14:15:00Z,24.0,21.0,230,6,,10.0,30.159449,,,,SCT,1700,SCT,2500,BKN,3900,,,SPECI, AO1
KDYR,2015-05-27T14:15:00Z,25.0,15.0,230,5,,10.0,30.15059,,,,FEW,1700,FEW,3000,BKN,3400,,,SPECI, AO1
KEHR,2015-05-27T14:15:00Z,23.0,19.0,200,10,,10.0,30.088583,,,,FEW,2200,,,,,,,SPECI, AO1
KESC,2015-05-27T14:15:00Z,14.0,12.0,290,9,14,10.0,29.769686,,,,FEW,4700,OVC,5500,,,,,SPECI, AO1
KENV,2015-05-27T14:15:00Z,12.0,9.0,90,6,,10.0,30.070866,,,,CLR,,,,,,,,SPECI, AO1
KEUL,2015-05-27T14:15:00Z,14.0,7.0,0,0,,10.0,30.008858,,,,CLR,,,,,,,,SPECI, AO1
KFKA,2015-05-27T14:15:00Z,17.1,13.9,310,6,,10.0,29.97933,,,,CLR,,,,,,,,SPECI, AO2 T01710139
KFKL,2015-05-27T14:15:00Z,19.0,16.0,220,7,,10.0,30.138779,,,,SCT,1200,BKN,2300,OVC,3200,,,SPECI, AO1
KFLP,2015-05-27T14:15:00Z,24.0,20.0,350,3,,10.0,30.100393,,,,CLR,,,,,,,,SPECI, AO1
KFNL,2015-05-27T14:15:00Z,14.0,9.0,0,0,,10.0,30.079725,,,,CLR,,,,,,,,SPECI, AO1
KGDV,2015-05-27T14:15:00Z,17.0,11.0,200,4,,10.0,29.940945,,,,CLR,,,,,,,,SPECI, AO1
KGAI,2015-05-27T14:15:00Z,24.0,19.0,190,6,,10.0,30.209646,,,,OVC,2300,,,,,,,SPECI, AO1
KGAD,2015-05-27T14:15:00Z,,,0,0,,10.0,30.209646,,,,OVC,1000,,,,,,,SPECI, AO1
KFYM,2015-05-27T14:15:00Z,,,,,,10.0,30.209646,,,,OVC,800,,,,,,,METAR,
KFRM,2015-05-27T14:15:00Z,19.0,12.0,270,7,,10.0,29.970472,,,,CLR,,,,,,,,SPECI, AO1
KFOD,2015-05-27T14:15:00Z,19.0,14.0,240,5,,10.0,30.02067,,,,CLR,,,,,,,,SPECI, AO1
KFMM,2015-05-27T14:15:00Z,14.3,10.4,80,4,,10.0,30.070866,,,,CLR,,,,,,,,SPECI, AO2 T01430104
KGBD,2015-05-27T14:15:00Z,19.0,13.0,110,9,,10.0,30.070866,,,,CLR,,,,,,,,SPECI, AO1
KGKT,2015-05-27T14:15:00Z,23.0,16.0,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR,
KGZL,2015-05-27T14:15:00Z,23.0,17.0,210,3,,10.0,30.088583,,,,CLR,,,,,,,,SPECI, AO2
KGPZ,2015-05-27T14:15:00Z,17.0,12.0,290,5,,10.0,29.870079,,,,FEW,11000,,,,,,,SPECI, AO1
KHEQ,2015-05-27T14:15:00Z,16.0,11.0,150,11,,10.0,30.088583,,,,CLR,,,,,,,,SPECI, AO2
KI67,2015-05-27T14:15:00Z,22.0,17.0,210,8,,10.0,30.109253,,,,SCT,1900,,,,,,,SPECI, AO1
KHYW,2015-05-27T14:15:00Z,23.0,23.0,170,3,,5.0,30.280512,,,RA,BKN,1700,BKN,2300,OVC,3000,,,SPECI, AO2 P0003
KHYS,2015-05-27T14:15:00Z,19.0,11.0,110,9,,10.0,30.079725,,,,CLR,,,,,,,,SPECI, AO1
KHEZ,2015-05-27T14:15:00Z,23.0,22.0,180,6,,10.0,30.15059,,,,OVC,600,,,,,,,SPECI, AO1 LTG DSNT SW
KINF,2015-05-27T14:15:00Z,26.0,22.0,0,0,,10.0,30.221457,,,,SCT,2000,BKN,3200,,,,,SPECI, AO2
KIDI,2015-05-27T14:15:00Z,20.0,19.0,230,7,,10.0,30.200787,,,,BKN,800,OVC,2400,,,,,SPECI, A01
KJVW,2015-05-27T14:15:00Z,25.0,22.0,160,7,,9.0,30.138779,,,,BKN,1200,BKN,1700,BKN,10000,,,SPECI, AO2 LTG DSNT NW
KKLS,2015-05-27T14:15:00Z,12.0,9.0,310,4,,10.0,30.109253,,,,OVC,1000,,,,,,,SPECI, AO1
KLBL,2015-05-27T14:15:00Z,21.0,17.0,190,9,,10.0,30.088583,,,,CLR,,,,,,,,SPECI, AO1
KIMM,2015-05-27T14:15:00Z,,,100,10,,,30.15059,,,,CLR,,,,,,,,METAR, A01 P000
KGAF,2015-05-27T14:15:00Z,14.0,8.0,340,13,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2
KSPA,2015-05-27T14:15:00Z,21.0,21.0,170,3,,10.0,30.268702,,,,SCT,1000,BKN,1900,,,,,METAR, AO2
KRQO,2015-05-27T14:15:00Z,21.0,17.0,160,6,,,30.088583,,,,BKN,2600,BKN,3500,,,,,METAR, AO2 PWINO
KMAO,2015-05-27T14:15:00Z,26.0,20.0,220,5,,10.0,30.268702,,,,BKN,1700,BKN,2800,BKN,6500,,,METAR, AO2
KLUX,2015-05-27T14:15:00Z,20.0,20.0,0,0,,10.0,30.280512,,,,BKN,600,OVC,1000,,,,,METAR, AO2
KLKR,2015-05-27T14:15:00Z,21.0,21.0,190,3,,10.0,30.280512,,,-RA,FEW,600,SCT,2600,SCT,11000,,,METAR, AO2
KTVY,2015-05-27T14:15:00Z,13.0,9.0,250,3,,10.0,30.088583,,,,SCT,8500,BKN,11000,,,,,METAR, AO2
KUTA,2015-05-27T14:15:00Z,21.0,18.0,190,8,,5.0,30.15059,,,RA,SCT,1000,BKN,1800,OVC,6000,,,METAR, AO2 P0001 LTG DSNT SW THRU N
KLEW,2015-05-27T14:15:00Z,26.0,19.0,190,3,,10.0,30.088583,,,,CLR,,,,,,,,SPECI, AO1
KLCI,2015-05-27T14:15:00Z,25.0,17.0,240,5,,10.0,30.070866,,,,CLR,,,,,,,,SPECI, AO1
KLGD,2015-05-27T14:15:00Z,10.0,4.0,0,0,,10.0,30.041338,,,,BKN,8500,,,,,,,SPECI, AO1
KLKV,2015-05-27T14:15:00Z,9.0,4.0,0,0,,10.0,30.088583,,,,CLR,,,,,,,,SPECI, AO1
KLPC,2015-05-27T14:15:00Z,13.0,8.0,270,4,,10.0,30.041338,,,,OVC,1600,,,,,,,SPECI, AO1
KLMO,2015-05-27T14:15:00Z,17.1,9.8,0,0,,10.0,30.088583,,,,SCT,9500,,,,,,,SPECI, AO2 T01710098
