col0,col1,SC BEAUFORT MCAS,col3,KNBC,32.47,-80.72,False,KSAV,37.023,
col0,col1,FL HURLBURT FIELD,col3,KHRT,30.42,-86.67,False,KPNS,30.659,
col0,col1,NM LAS CRUCES INTL,col3,KLRU,32.27,-106.92,False,KELP,44.349,
col0,col1,AR HARRISON,col3,KHRO,36.27,-93.15,True,KHRO,0.0,
col0,col1,IA LE MARS,col3,KLRJ,42.77,-96.2,False,KSUX,28.46,
col0,col1,CA CHINO,col3,KCNO,33.98,-117.62,False,KONT,5.352,
col0,col1,SC MOUNT PLEASANT,col3,KLRO,32.9,-79.78,False,KCHS,14.503,
col0,col1,NC ERWIN/HARNETT CO,col3,KHRJ,35.38,-78.73,False,KFAY,28.906,
col0,col1,OR HERMISTON,col3,KHRI,45.83,-119.27,False,KPDT,23.031,
col0,col1,KS CONCORDIA,col3,KCNK,39.55,-97.65,True,KCNK,0.0,
col0,col1,AR LITTLE ROCK AFB,col3,KLRF,34.92,-92.15,False,KLIT,13.89,
col0,col1,MN CANBY/MYERS FLD,col3,KCNB,44.73,-96.27,False,KATY,44.703,
col0,col1,TX LAREDO,col3,KLRD,27.55,-99.47,False,KMFE,120.888,
col0,col1,No station name provided by NCAR/nsdc,col3,KBDG,37.58,-109.47,False,KCEZ,49.978,
col0,col1,MN BAUDETTE,col3,KBDE,48.73,-94.62,False,KINL,56.775,
col0,col1,MN WILLMAR MUNI,col3,KBDH,45.12,-95.13,False,KSTC,60.284,
col0,col1,FL MIAMI/OPA LOCKA,col3,KOPF,25.92,-80.28,False,KMIA,8.291,
col0,col1,OR BEND,col3,KBDN,44.1,-121.2,False,KRDM,10.656,
col0,col1,CT WINDSOR LOCKS,col3,KBDL,41.93,-72.68,True,KBDL,0.0,
col0,col1,CT BRIDGEPORT,col3,KBDR,41.17,-73.13,True,KBDR,0.0,
col0,col1,CO BOULDER MUNI,col3,KBDU,40.03,-105.23,False,KDEN,33.147,
col0,col1,WA VANCOUVER,col3,KVUO,45.62,-122.65,True,KVUO,0.0,
col0,col1,NC ALBEMARLE STANLY,col3,KVUJ,35.42,-80.15,False,KCLT,47.17,
col0,col1,OK OKMULGEE,col3,KOKM,35.67,-95.95,False,KTUL,36.828,
col0,col1,PA YORK,col3,KTHV,39.92,-76.88,False,KMDT,20.202,
col0,col1,CA LEMOORE NAS/REEV,col3,KNLC,36.32,-119.95,False,KHJO,18.371,
col0,col1,TX HUNTSVILLE,col3,KUTS,30.75,-95.58,False,KCLL,48.398,
col0,col1,MS TUNICA,col3,KUTA,34.68,-90.35,False,KMEM,34.146,
col0,col1,CO DENVER F. RANGE,col3,KFTG,39.78,-104.55,False,KDEN,7.18,
col0,col1,TX DALHART,col3,KDHT,36.02,-102.55,True,KDHT,0.0,
col0,col1,TX DIMMIT,col3,KFTN,28.22,-100.02,False,KDRT,96.348,
col0,col1,KY FORT KNOX/GODMAN,col3,KFTK,37.88,-85.97,False,KSDF,24.5,
col0,col1,MO JOPLIN,col3,KJLN,37.15,-94.5,True,KJLN,0.0,
col0,col1,TX FORT WORTH,col3,KFTW,32.83,-97.37,False,KDFW,20.88,
col0,col1,MA NORTH ADAMS,col3,KAQW,42.7,-73.17,False,KDDH,14.401,
col0,col1,OR SEXTON SUMMIT,col3,KSXT,42.6,-123.37,False,KMFR,29.665,
col0,col1,AL FT RUCKER/SHELL,col3,KSXS,31.37,-85.85,False,KDHN,23.855,
col0,col1,GA ATLANTA/FULTON,col3,KFTY,33.78,-84.52,True,KFTY,0.0,
col0,col1,AL DOTHAN,col3,KDHN,31.32,-85.45,True,KDHN,0.0,
col0,col1,LA PEASON RIDG/POLK,col3,KAQV,31.4,-93.3,False,KAEX,43.338,
col0,col1,CO WALDEN,col3,K33V,40.75,-106.28,False,KLAR,50.613,
col0,col1,FL MILTON/WHITING S,col3,KNDZ,30.7,-87.02,False,KPNS,17.934,
col0,col1,AR NEWPORT,col3,KM19,35.65,-91.17,False,KJBR,31.703,
col0,col1,MT WEST YELLOWSTONE,col3,KWYS,44.67,-111.12,False,KP60,35.415,
col0,col1,TX CLEVELAND MUNI,col3,K6R3,30.35,-95.0,False,KHOU,52.493,
col0,col1,No station name provided by NCAR/nsdc,col3,KOKZ,32.97,-82.83,False,KMCN,51.654,
col0,col1,MA BEVERLY,col3,KBVY,42.58,-70.92,False,KBOS,15.378,
col0,col1,NM SILVER CITY,col3,KSVC,32.63,-108.15,False,KDUG,115.915,
col0,col1,CO KREMMLING AWOS,col3,K20V,40.05,-106.37,False,KLXV,56.719,
col0,col1,GA SAVANNAH/HUNTER,col3,KSVN,32.02,-81.15,False,KSAV,7.504,
col0,col1,TX DRYDEN,col3,K6R6,30.05,-102.22,False,KDRT,91.068,
col0,col1,NC STATESVILLE,col3,KSVH,35.75,-80.95,False,KCLT,36.619,
col0,col1,NC MACON/FRANKLIN,col3,K1A5,35.22,-83.42,False,KTYS,52.061,
col0,col1,NE OFFUTT AFB/BELLE,col3,KOFF,41.12,-95.92,False,KOMA,13.858,
col0,col1,MA MARTHAS VINEYARD,col3,KMVY,41.4,-70.62,False,KPVD,47.355,
col0,col1,VA RICHMOND/HANOVER,col3,KOFP,37.7,-77.43,False,KRIC,13.817,
col0,col1,NV NORTH LAS VEGAS,col3,KVGT,36.22,-115.2,False,KLAS,10.498,
col0,col1,MN MONTEVIDEO,col3,KMVE,44.97,-95.72,False,KATY,70.11,
col0,col1,No station name provided by NCAR/nsdc,col3,KMVH,46.83,-108.93,False,KLWT,28.985,
col0,col1,IL MOUNT VERNON,col3,KMVN,38.32,-88.87,False,KLWV,75.343,
col0,col1,VT MORRISVILLE,col3,KMVL,44.53,-72.62,True,KMVL,0.0,
col0,col1,TX KELLY AFB,col3,KSKF,29.37,-98.57,False,KSAT,12.586,
col0,col1,VA CHARLOTTESVILLE,col3,KCHO,38.13,-78.45,True,KCHO,0.0,
col0,col1,OK ATOKA,col3,KAQR,34.4,-96.15,False,KDEQ,102.857,
col0,col1,NH PLYMOUTH,col3,K1P1,43.78,-71.75,False,KCON,41.988,
col0,col1,OK CHICKASHA,col3,KCHK,35.1,-97.97,False,KOKC,28.464,
col0,col1,OK POTEAU (R KERR),col3,KRKR,35.02,-94.62,False,KFSM,25.654,
col0,col1,WY ROCK SPRINGS,col3,KRKS,41.6,-109.07,True,KRKS,0.0,
col0,col1,TX ROCKPORT,col3,KRKP,28.08,-97.05,False,KCRP,34.835,
col0,col1,AZ WINSLOW,col3,KINW,35.03,-110.72,True,KINW,0.0,
col0,col1,CA TEHACHAPI,col3,KTSP,35.13,-118.43,False,KWJF,30.725,
col0,col1,ME ROCKLAND/KNOX,col3,KRKD,44.07,-69.08,False,KAUG,39.63,
col0,col1,NJ TETERBORO,col3,KTEB,40.87,-74.05,False,KNYC,7.494,
col0,col1,LA MISS CANYON 474,col3,KIKT,28.52,-88.28,False,KMOB,149.252,
col0,col1,MI MIDLAND BARSTOW,col3,KIKW,43.67,-84.27,False,KMBS,13.563,
col0,col1,IA ANKENY,col3,KIKV,41.68,-93.57,False,KDSM,11.58,
col0,col1,CO TELLURIDE REGION,col3,KTEX,37.95,-107.9,False,KMTJ,38.001,
col0,col1,IL KANKAKEE,col3,KIKK,41.07,-87.85,False,KLOT,38.848,
col0,col1,WI APPLETON/OUTAGAM,col3,KATW,44.27,-88.52,False,KGRB,24.114,
col0,col1,MI MASON,col3,KTEW,42.57,-84.42,False,KLAN,16.631,
col0,col1,PA MEADVILLE,col3,KGKJ,41.63,-80.22,False,KERI,31.16,
col0,col1,IA ESTHERVILLE,col3,KEST,43.4,-94.75,True,KEST,0.0,
col0,col1,TX ARLINGTON,col3,KGKY,32.67,-97.1,False,KDFW,16.557,
col0,col1,MD EASTON/NEWNAM,col3,KESN,38.8,-76.07,False,KGED,38.625,
col0,col1,MI ESCANABA,col3,KESC,45.75,-87.08,False,KGRB,101.589,
col0,col1,No station name provided by NCAR/nsdc,col3,KGKT,35.85,-83.53,False,KTYS,25.291,
col0,col1,AR CAMDEN,col3,KCDH,33.62,-92.77,False,KELD,27.787,
col0,col1,LA ALEXANDRIA,col3,KESF,31.4,-92.28,False,KAEX,17.779,
col0,col1,WI MIDDLETON,col3,KC29,43.12,-89.53,False,KMSN,9.103,
col0,col1,TX PERRYTON,col3,KPYX,36.42,-100.75,False,KGUY,45.339,
col0,col1,MA PLYMOUTH,col3,KPYM,41.92,-70.73,False,KBOS,34.459,
col0,col1,LA BOGALUSA CARR F,col3,KBXA,30.82,-89.87,False,KHBG,48.101,
col0,col1,No station name provided by NCAR/nsdc,col3,K0V4,37.15,-79.02,False,KLYH,15.363,
col0,col1,TX MESQUITE,col3,KHQZ,32.75,-96.53,False,KDFW,30.279,
col0,col1,IA KEOKUK MUNI,col3,KEOK,40.47,-91.42,False,KBRL,25.709,
col0,col1,TX CHILDRESS,col3,KCDS,34.43,-100.28,True,KCDS,0.0,
col0,col1,SC NEWBERRY,col3,KEOE,34.32,-81.63,False,KCAE,39.711,
col0,col1,MO COLUMBIA,col3,KCOU,38.82,-92.22,True,KCOU,0.0,
col0,col1,TX COTULLA,col3,KCOT,28.45,-99.22,False,KSAT,87.308,
col0,col1,CO COLORADO SPRINGS,col3,KCOS,38.82,-104.68,True,KCOS,0.0,
col0,col1,MN CLOQUET,col3,KCOQ,46.7,-92.5,False,KDLH,17.577,
col0,col1,GA MCDUFFIE/THOMSON,col3,KHQU,33.53,-82.52,False,KDNL,28.534,
col0,col1,NH CONCORD,col3,KCON,43.2,-71.5,True,KCON,0.0,
col0,col1,TX COLEMAN MUNI,col3,KCOM,31.83,-99.4,False,KABI,43.934,
col0,col1,TX H ISLAND376 OILP,col3,KHQI,27.93,-93.67,False,KGLS,117.773,
col0,col1,WA HOQUIAM,col3,KHQM,46.97,-123.93,True,KHQM,0.0,
col0,col1,FL PATRICK AFB/COCO,col3,KCOF,28.23,-80.6,False,KMLB,9.484,
col0,col1,ID COEUR D`ALENE,col3,KCOE,47.77,-116.82,False,KSFF,24.057,
col0,col1,WY CODY,col3,KCOD,44.52,-109.02,False,KGEY,46.308,
col0,col1,TX GIDDINGS-LEE,col3,KGYB,30.17,-96.98,False,KAUS,41.817,
col0,col1,MN PARK RAPIDS,col3,KPKD,46.9,-95.07,False,KFAR,82.618,
col0,col1,MN GLENCOE,col3,KGYL,44.77,-94.08,False,KMSP,42.342,
col0,col1,TX SHERMAN/DENISON,col3,KGYI,33.72,-96.67,False,KDFW,60.153,
col0,col1,SC GREENVILLE,col3,KGYH,34.75,-82.38,False,KGSP,13.776,
col0,col1,WV PARKERSBURG,col3,KPKB,39.35,-81.42,True,KPKB,0.0,
col0,col1,OH LANCASTER,col3,KLHQ,39.75,-82.67,False,KCMH,20.551,
col0,col1,CA SAN NICOLAS ISLA,col3,KNSI,33.22,-119.45,False,KCMA,71.961,
col0,col1,CA EDWARDS AFB,col3,KEDW,34.88,-117.87,False,KPMD,20.988,
col0,col1,TX PORT LAVACA,col3,KPKV,28.65,-96.68,False,KVCT,21.456,
col0,col1,FL WHITING FLD NAS,col3,KNSE,30.73,-87.02,False,KPNS,19.721,
col0,col1,IN GARY REGIONAL,col3,KGYY,41.62,-87.42,False,KMDW,20.298,
col0,col1,NM CLINES CORNERS,col3,KCQC,35.0,-105.67,False,KROW,135.171,
col0,col1,MN HALLOCK,col3,KHCO,48.75,-96.93,False,KGFK,56.454,
col0,col1,SD CHAMBERLAIN,col3,K9V9,43.77,-99.32,False,KICR,37.814,
col0,col1,MN HUTCHINSON,col3,KHCD,44.87,-94.38,False,KSTC,49.653,
col0,col1,MN COOK MUNI AIRPOR,col3,KCQM,47.82,-92.68,False,KINL,61.521,
col0,col1,MI FRANKFORT,col3,KFKS,44.63,-86.2,False,KTVC,31.713,
col0,col1,VA FRANKLIN/J B ROS,col3,KFKN,36.7,-76.9,False,KORF,41.119,
col0,col1,PA FRANKLIN,col3,KFKL,41.37,-79.87,False,KYNG,42.339,
col0,col1,CA LOS ANGELES,col3,KCQT,34.02,-118.28,True,KCQT,0.0,
col0,col1,SC CHERAW,col3,KCQW,34.72,-79.95,False,KFLO,39.36,
col0,col1,ME GREENVILLE,col3,KGNR,45.47,-69.55,False,KMLT,42.959,
col0,col1,MA CHATHAM,col3,KCQX,41.68,-70.0,False,KBOS,70.806,
col0,col1,WY KEMMERER,col3,KEMM,41.82,-110.55,False,KEVW,45.389,
col0,col1,MN PRESTON,col3,KFKA,43.68,-92.17,False,KRST,22.405,
col0,col1,TX ORANGE GROVE,col3,KNOG,27.9,-98.05,False,KCRP,34.784,
col0,col1,KY LONDON,col3,KLOZ,37.08,-84.07,True,KLOZ,0.0,
col0,col1,TX S ANTONIO-BOERNE,col3,K5C1,29.72,-98.7,False,KSAT,19.057,
col0,col1,KY LOUISVILLE/BOWMN,col3,KLOU,38.22,-85.67,True,KLOU,0.0,
col0,col1,RI NEWPORT,col3,KUUU,41.53,-71.28,False,KPVD,15.243,
col0,col1,AL LOWE AHP/FT. RUC,col3,KLOR,31.35,-85.75,False,KDHN,17.826,
col0,col1,NV LOVELOCK,col3,KLOL,40.07,-118.57,False,KWMC,70.185,
col0,col1,PA PHILLY WINGS F,col3,KLOM,40.13,-75.27,False,KPHL,18.089,
col0,col1,TN SHELBYVILLE,col3,KSYI,35.57,-86.45,False,KBNA,40.125,
col0,col1,FL APALACHICOLA,col3,KAAF,29.73,-85.03,True,KAAF,0.0,
col0,col1,IN FORT WAYNE,col3,KFWA,40.98,-85.18,True,KFWA,0.0,
col0,col1,No station name provided by NCAR/nsdc,col3,KSYM,38.22,-83.58,False,KJKL,45.122,
col0,col1,IL LINCOLN,col3,KAAA,40.17,-89.33,False,KSPI,28.843,
col0,col1,MN STANTON,col3,KSYN,44.47,-93.02,False,KMSP,30.149,
col0,col1,KS WICHITA/JABARA,col3,KAAO,37.75,-97.22,False,KEMP,68.459,
col0,col1,WY DOUGLAS,col3,KDGW,42.8,-105.38,True,KDGW,0.0,
col0,col1,NJ SUSSEX,col3,KFWN,41.2,-74.63,False,KMPO,39.309,
col0,col1,KS ST FRANCIS,col3,KSYF,39.77,-101.8,False,KGLD,28.146,
col0,col1,TX FORT WORTH/88D,col3,KFWS,32.57,-97.3,False,KDFW,28.013,
col0,col1,CA ALTURAS,col3,KAAT,41.48,-120.57,True,KAAT,0.0,
col0,col1,WY SOUTH PASS,col3,KFWZ,42.52,-108.78,False,KLND,20.883,
col0,col1,IL JOLIET,col3,KJOT,41.52,-88.18,False,KLOT,6.904,
col0,col1,NY SYRACUSE,col3,KSYR,43.12,-76.1,True,KSYR,0.0,
col0,col1,IL QUINCY MUNI/BALD,col3,KUIN,39.95,-91.2,True,KUIN,0.0,
col0,col1,NE FREMONT MUNI ARP,col3,KFET,41.45,-96.52,False,KOMA,33.372,
col0,col1,OH LIMA,col3,KAOH,40.7,-84.02,False,KDAY,56.27,
col0,col1,WY WARREN AIR BASE,col3,KFEW,41.13,-104.87,False,KCYS,3.896,
col0,col1,IL FREEPORT,col3,KFEP,42.25,-89.58,False,KRFD,24.801,
col0,col1,PA ALTOONA,col3,KAOO,40.3,-78.32,True,KAOO,0.0,
col0,col1,NC WILKESBORO,col3,KUKF,36.22,-81.1,False,KGSO,64.685,
col0,col1,CA UKIAH,col3,KUKI,39.12,-123.2,True,KUKI,0.0,
col0,col1,NM TAOS MUNI APT,col3,KSKX,36.45,-105.67,False,KALS,68.606,
col0,col1,SC PICKENS,col3,KLQK,34.82,-82.7,False,KGSP,27.769,
col0,col1,WA FAIRCHILD AFB,col3,KSKA,47.62,-117.65,False,KGEG,5.589,
col0,col1,PA QUAKERTOWN ARP,col3,KUKT,40.43,-75.38,False,KABE,15.639,
col0,col1,OH AKRON,col3,KCAK,40.92,-81.45,True,KCAK,0.0,
col0,col1,CA BURBANK,col3,KBUR,34.2,-118.37,True,KBUR,0.0,
col0,col1,SC SUMMERVILLE,col3,KDYB,33.07,-80.28,False,KCHS,18.652,
col0,col1,WI BURLINGTON,col3,KBUU,42.68,-88.3,False,KMKE,27.55,
col0,col1,AL DEMOPOLIS,col3,KDYA,32.47,-87.95,False,KMEI,47.662,
col0,col1,NC BURLINGTON,col3,KBUY,36.05,-79.47,False,KGSO,27.027,
col0,col1,PA DOYLESTOWN,col3,KDYL,40.33,-75.12,False,KTTN,16.18,
col0,col1,MS BAY ST LOUIS,col3,KHSA,30.37,-89.45,False,KNEW,41.087,
col0,col1,MN DULUTH (SKY HARB,col3,KDYT,46.72,-92.03,False,KDLH,12.057,
col0,col1,TN DYERSBURG,col3,KDYR,36.0,-89.4,False,KMKL,38.566,
col0,col1,TX DYESS AFB/ABILEN,col3,KDYS,32.42,-99.83,False,KABI,8.749,
col0,col1,NY BUFFALO/CHEEKTOW,col3,KBUF,42.93,-78.73,True,KBUF,0.0,
col0,col1,NY NEWBURGH/STEWART,col3,KSWF,41.5,-74.08,False,KPOU,13.696,
col0,col1,AL HALEYVILLE,col3,K1M4,34.28,-87.6,False,KMSL,32.474,
col0,col1,OK STILLWATER,col3,KSWO,36.17,-97.08,False,KOKC,61.879,
col0,col1,MS JACKSON,col3,KJAN,32.32,-90.08,True,KJAN,0.0,
col0,col1,TX SWEETWATER,col3,KSWW,32.47,-100.47,False,KABI,46.193,
col0,col1,TX JASPER,col3,KJAS,30.88,-94.03,False,KLFK,49.0,
col0,col1,FL JACKSONVILLE,col3,KJAX,30.5,-81.68,True,KJAX,0.0,
col0,col1,ND WATFORD CITY,col3,KS25,47.8,-103.25,False,KISN,31.022,
col0,col1,RI BLOCK ISLAND,col3,KBID,41.17,-71.58,False,KPVD,38.787,
col0,col1,NE BEATRICE MUNICIP,col3,KBIE,40.28,-96.75,False,KLNK,39.397,
col0,col1,TX FORT BLISS,col3,KBIF,31.85,-106.38,False,KELP,2.073,
col0,col1,WY JACKSON,col3,KJAC,43.62,-110.73,False,KRXE,55.361,
col0,col1,UT OGDEN,col3,KOGD,41.2,-112.02,False,KSLC,29.824,
col0,col1,MT BILLINGS,col3,KBIL,45.8,-108.55,True,KBIL,0.0,
col0,col1,AR MOUNT IDA,col3,KMWT,34.55,-93.58,False,KDEQ,58.172,
col0,col1,CA BISHOP,col3,KBIH,37.37,-118.35,True,KBIH,0.0,
col0,col1,GA BLAKELY EARLY C,col3,KBIJ,31.4,-84.9,False,KDHN,32.917,
col0,col1,MN WINDOM MUNI AIRP,col3,KMWM,43.9,-95.1,False,KEST,38.725,
col0,col1,TX MINERAL WELLS,col3,KMWL,32.78,-98.07,False,KDFW,61.515,
col0,col1,OH MIDDLETOWN/HOOK,col3,KMWO,39.53,-84.4,False,KDAY,27.296,
col0,col1,NH MOUNT WASHINGTON,col3,KMWN,44.27,-71.3,False,K1V4,37.055,
col0,col1,WA MOSES LAKE,col3,KMWH,47.2,-119.32,True,KMWH,0.0,
col0,col1,NC MOUNT AIRY/SURRY,col3,KMWK,36.47,-80.55,False,KGSO,42.074,
col0,col1,ND BISMARCK,col3,KBIS,46.77,-100.75,True,KBIS,0.0,
col0,col1,TX ALAMINOS CANYON,col3,KHHV,26.93,-94.68,False,KGLS,162.092,
col0,col1,MS BILOXI/KEESLER,col3,KBIX,30.42,-88.92,False,KMOB,43.727,
col0,col1,WI MILWAUKEE/LAWREN,col3,KMWC,43.12,-88.03,False,KMKE,13.456,
col0,col1,RI N. KINGSTON/QUON,col3,KOQU,41.6,-71.42,False,KPVD,8.307,
col0,col1,TN OAK RIDGE,col3,KOQT,36.02,-84.23,False,KTYS,19.663,
col0,col1,NY BINGHAMTON,col3,KBGM,42.22,-75.98,True,KBGM,0.0,
col0,col1,SC ORANGEBURG,col3,KOGB,33.47,-80.85,True,KOGB,0.0,
col0,col1,TN WINCHESTER,col3,KBGF,35.18,-86.07,False,KCHA,50.257,
col0,col1,TX BORGER,col3,KBGD,35.7,-101.4,True,KBGD,0.0,
col0,col1,GA BAINBRIDGE,col3,KBGE,30.97,-84.63,False,KTLH,42.753,
col0,col1,NE OGALLALA,col3,KOGA,41.12,-101.77,False,KIML,42.191,
col0,col1,KY MAYFIELD,col3,KM25,36.77,-88.58,False,KPAH,23.234,
col0,col1,OH NEWARK,col3,KVTA,40.02,-82.47,False,KCMH,21.741,
col0,col1,NE VALENTINE,col3,KVTN,42.87,-100.55,True,KVTN,0.0,
col0,col1,ME BANGOR,col3,KBGR,44.8,-68.82,True,KBGR,0.0,
col0,col1,IA VINTON,col3,KVTI,42.22,-92.02,False,KCID,28.085,
col0,col1,No station name provided by NCAR/nsdc,col3,K3AU,37.67,-97.08,False,KEMP,66.144,
col0,col1,FL MARIANNA,col3,KMAI,30.83,-85.18,False,KDHN,37.437,
col0,col1,SC MARION,col3,KMAO,34.18,-79.33,False,KFLO,22.864,
col0,col1,ID NAMPA,col3,KMAN,43.58,-116.52,False,KBOI,14.533,
col0,col1,FL TYNDALL DRONE,col3,KTDR,30.05,-85.52,False,KAAF,36.748,
col0,col1,TX MIDLAND,col3,KMAF,31.95,-102.2,True,KMAF,0.0,
col0,col1,CA MADERA,col3,KMAE,36.98,-120.12,False,KFAT,26.07,
col0,col1,OH TOLEDO,col3,KTDZ,41.57,-83.48,False,KTOL,16.554,
col0,col1,No station name provided by NCAR/nsdc,col3,K4I7,39.63,-86.82,False,KIND,28.344,
col0,col1,NC ROXBORO PERSON,col3,KTDF,36.28,-78.98,False,KDAN,27.93,
col0,col1,OH MT VERNON/KNOX,col3,K4I3,40.33,-82.53,False,KCMH,29.349,
col0,col1,OH WILMINGTON,col3,KILN,39.43,-83.8,False,KDAY,39.415,
col0,col1,TX KINGSVILLE NAS,col3,KNQI,27.5,-97.82,False,KCRP,27.05,
col0,col1,TX KILLEEN MUNI,col3,KILE,31.07,-97.67,False,KACT,46.024,
col0,col1,DE WILMINGTON,col3,KILG,39.67,-75.6,True,KILG,0.0,
col0,col1,LA GARDEN BANKS172,col3,KGHB,27.83,-91.98,False,KARA,152.125,
col0,col1,TX ROCKSPRINGS,col3,KECU,29.95,-100.17,False,KDRT,60.279,
col0,col1,MA MARSHFIELD,col3,KGHG,42.1,-70.67,False,KBOS,25.857,
col0,col1,No station name provided by NCAR/nsdc,col3,K1QW,46.8,-120.17,False,KYKM,23.317,
col0,col1,MN GLENWOOD,col3,KGHW,45.63,-95.32,False,KSTC,61.653,
col0,col1,IL MARION REGIONAL,col3,KMWA,37.77,-89.02,False,KCGI,48.315,
col0,col1,CA TWENTYNINE PALMS,col3,KNXP,34.28,-116.17,False,KPSP,36.973,
col0,col1,CA IMPERIAL BEACH,col3,KNRS,32.57,-117.12,False,KSAN,11.593,
col0,col1,FL MAYPORT NAS,col3,KNRB,30.38,-81.42,False,KJAX,17.568,
col0,col1,SD SISSETON,col3,K8D3,45.67,-96.98,True,K8D3,0.0,
col0,col1,TX ANDREWS,col3,KE11,32.33,-102.53,False,KMAF,32.59,
col0,col1,CA SAN MARTIN,col3,KE16,37.08,-121.6,False,KWVI,14.355,
col0,col1,NC ASHEBORO MUNI,col3,KHBI,35.65,-79.9,False,KGSO,31.218,
col0,col1,MS HATTIESBURG,col3,KHBG,31.27,-89.25,True,KHBG,0.0,
col0,col1,CO LA VETA PASS,col3,KVTP,37.5,-105.17,False,KALS,38.692,
col0,col1,MD ST MARYS (DUKE),col3,K2W6,38.32,-76.55,False,KDCA,44.867,
col0,col1,TX HEBBRONVILLE,col3,KHBV,27.35,-98.73,False,KCRP,80.736,
col0,col1,OK HOBART,col3,KHBR,34.98,-99.05,False,KSPS,75.862,
col0,col1,OH BELLEFONTAINE,col3,KEDJ,40.37,-83.82,False,KDAY,38.743,
col0,col1,KS WINFIELD/ARKANSA,col3,KWLD,37.17,-97.03,False,KP28,83.969,
col0,col1,IN GRISSOM AFB/PERU,col3,KGUS,40.63,-86.15,False,KLAF,43.459,
col0,col1,WI REEDSBURG,col3,KC35,43.53,-89.98,False,KMSN,42.028,
col0,col1,No station name provided by NCAR/nsdc,col3,K6I2,37.63,-85.25,False,KFFT,42.523,
col0,col1,SD BUFFALO,col3,K2WX,45.6,-103.55,True,K2WX,0.0,
col0,col1,CA TRUCKEE TAHOE,col3,KTRK,39.32,-120.12,False,KRNO,22.445,
col0,col1,TN BRISTOL,col3,KTRI,36.48,-82.4,True,KTRI,0.0,
col0,col1,CA THERMAL/PALM SPG,col3,KTRM,33.63,-116.17,True,KTRM,0.0,
col0,col1,TX TERRELL,col3,KTRL,32.72,-96.27,False,KDFW,45.294,
col0,col1,OK GUYMON,col3,KGUY,36.68,-101.5,True,KGUY,0.0,
col0,col1,SC WINNSBORO,col3,KFDW,34.32,-81.12,False,KCUB,25.137,
col0,col1,CA LOMPOC,col3,KLPC,34.67,-120.47,False,KSMX,15.932,
col0,col1,OK FREDERICK/ALTUS,col3,KFDR,34.35,-98.98,False,KSPS,37.504,
col0,col1,LA SHREVEPORT,col3,KSHV,32.45,-93.83,True,KSHV,0.0,
col0,col1,NY WHITE PLAINS,col3,KHPN,41.07,-73.7,False,KLGA,22.131,
col0,col1,WY SHERIDAN,col3,KSHR,44.77,-106.97,True,KSHR,0.0,
col0,col1,TX ZAPATA,col3,KAPY,26.97,-99.25,False,KMFE,82.448,
col0,col1,OH FINDLAY,col3,KFDY,41.02,-83.67,False,KTOL,39.276,
col0,col1,WA SHELTON,col3,KSHN,47.23,-123.13,False,KOLM,20.97,
col0,col1,FL NAPLES MUNICIPAL,col3,KAPF,26.15,-81.77,True,KAPF,0.0,
col0,col1,OH LORAIN/ELYRIA,col3,KLPR,41.35,-82.18,False,KCLE,17.778,
col0,col1,CO DENVER/ARAPAHOE,col3,KAPA,39.57,-104.85,True,KAPA,0.0,
col0,col1,CA NAPA,col3,KAPC,38.2,-122.28,True,KAPC,0.0,
col0,col1,MI ALPENA,col3,KAPN,45.07,-83.57,True,KAPN,0.0,
col0,col1,MD FREDERICK,col3,KFDK,39.42,-77.37,False,KHGR,27.24,
col0,col1,NV LAS VEGAS,col3,KLAS,36.07,-115.17,True,KLAS,0.0,
col0,col1,LA BATON ROUGE,col3,KBTR,30.53,-91.15,True,KBTR,0.0,
col0,col1,PA BUTLER CO.,col3,KBTP,40.77,-79.95,False,KPIT,25.09,
col0,col1,VT BURLINGTON,col3,KBTV,44.47,-73.15,True,KBTV,0.0,
col0,col1,NE BLAIR MUNI,col3,KBTA,41.42,-96.12,False,KOMA,13.337,
col0,col1,CT DANBURY,col3,KDXR,41.37,-73.48,False,KBDR,22.832,
col0,col1,CA MOUNT WILSON,col3,KMWS,34.23,-118.05,False,KBUR,18.4,
col0,col1,MN MADISON,col3,KDXX,44.98,-96.18,False,KATY,47.761,
col0,col1,MT BUTTE,col3,KBTM,45.97,-112.5,True,KBTM,0.0,
col0,col1,MI BATTLE CREEK,col3,KBTL,42.32,-85.23,True,KBTL,0.0,
col0,col1,No station name provided by NCAR/nsdc,col3,KPXE,32.52,-83.77,False,KMCN,13.077,
col0,col1,NC SHELBY MUNI,col3,KEHO,35.25,-81.6,False,KCLT,36.741,
col0,col1,WA CHEHALIS CENTRAL,col3,KCLS,46.68,-122.98,False,KOLM,20.391,
col0,col1,LA E CAMERON278OILP,col3,KEHC,28.43,-92.88,False,KLCH,119.232,
col0,col1,No station name provided by NCAR/nsdc,col3,KCLW,27.98,-82.75,False,KMCO,91.655,
col0,col1,NC CHARLOTTE,col3,KCLT,35.22,-80.95,True,KCLT,0.0,
col0,col1,OK CLINTON,col3,KCLK,35.53,-98.93,False,KOKC,75.568,
col0,col1,WI CLINTONVILLE,col3,KCLI,44.62,-88.73,False,KGRB,31.086,
col0,col1,TX COLLEGE STATION,col3,KCLL,30.58,-96.37,True,KCLL,0.0,
col0,col1,WA PORT ANGELES,col3,KCLM,48.12,-123.5,False,KUIL,50.265,
