station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KMFE,2015-03-13T07:53:00Z,13.3,11.7,160,4,,7.0,30.008858,,,,CLR,,,,,,,,METAR,"['KMFE 130753Z AUTO 16004KT 7SM CLR 13/12 A3001 ', ' AO2 SLP161 T01330117']"
KMDW,2015-03-13T07:53:00Z,6.1,-1.7,160,6,,10.0,30.280512,,,,BKN,20000,OVC,23000,,,,,METAR,"['KMDW 130753Z 16006KT 10SM BKN200 OVC230 06/M02 A3028 ', ' AO2 SLP257 T00611017']"
KMCW,2015-03-13T07:53:00Z,5.0,3.9,180,7,,4.0,30.15059,,TRUE,BR,CLR,,,,,,,,METAR,"['KMCW 130753Z AUTO 18007KT 4SM BR CLR 05/04 A3015 ', ' AO2 SLP209 T00500039 $']"
KMCO,2015-03-13T07:53:00Z,21.7,17.8,150,11,,10.0,30.188976,,TRUE,,FEW,2400,OVC,8000,,,,,METAR,"['KMCO 130753Z 15011KT 10SM FEW024 OVC080 22/18 A3019 ', ' AO2 SLP221 T02170178 $']"
KMCK,2015-03-13T07:53:00Z,8.9,-1.7,0,0,,10.0,30.15059,,,,CLR,,,,,,,,METAR,"['KMCK 130753Z AUTO 00000KT 10SM CLR 09/M02 A3015 ', ' AO2 SLP198 T00891017']"
KMCI,2015-03-13T07:53:00Z,11.7,3.9,120,4,,10.0,30.171259,,,,BKN,15000,,,,,,,METAR,"['KMCI 130753Z 12004KT 10SM BKN150 12/04 A3017 ', ' AO2 SLP209 T01170039']"
KMCE,2015-03-13T07:53:00Z,11.1,9.4,170,3,,8.0,30.159449,,,,CLR,,,,,,,,METAR,"['KMCE 130753Z AUTO 17003KT 8SM CLR 11/09 A3016 ', ' AO2 SLP213 T01110094 402330100']"
KMCB,2015-03-13T07:53:00Z,19.4,18.3,150,13,21,10.0,30.02067,,,-RA,BKN,1000,OVC,1500,,,,,METAR,"['KMCB 130753Z AUTO 15013G21KT 10SM -RA BKN010 OVC015 19/18 A3002 ', ' AO2 RAB09 CIG 007V012 SLP162 P0002 T01940183']"
KMBS,2015-03-13T07:53:00Z,-0.6,-8.9,140,4,,10.0,30.380905,,,,CLR,,,,,,,,METAR,"['KMBS 130753Z 14004KT 10SM CLR M01/M09 A3038 ', ' AO2 SLP295 T10061089']"
KMAI,2015-03-13T07:53:00Z,18.9,17.2,100,9,,10.0,30.188976,,TRUE,,OVC,1300,,,,,,,METAR,"['KMAI 130753Z AUTO 10009KT 10SM OVC013 19/17 A3019 ', ' AO2 SLP221 T01890172 $']"
KMAF,2015-03-13T07:53:00Z,6.7,2.2,0,0,,10.0,30.088583,,,,CLR,,,,,,,,METAR,"['KMAF 130753Z AUTO 00000KT 10SM CLR 07/02 A3009 ', ' AO2 SLP166 T00670022']"
KMAE,2015-03-13T07:53:00Z,10.0,7.2,100,4,,10.0,30.171259,,,,CLR,,,,,,,,METAR,"['KMAE 130753Z AUTO 10004KT 10SM CLR 10/07 A3017 ', ' AO2 SLP215 T01000072 402330078']"
KLXV,2015-03-13T07:53:00Z,-3.9,-5.0,100,3,,10.0,30.369095,,,,FEW,3300,,,,,,,METAR,"['KLXV 130753Z AUTO 10003KT 10SM FEW033 M04/M05 A3037 ', ' AO2 SLP222 T10391050']"
KLWV,2015-03-13T07:53:00Z,9.4,3.9,40,4,,10.0,30.221457,,,,OVC,8500,,,,,,,METAR,"['KLWV 130753Z AUTO 04004KT 10SM OVC085 09/04 A3022 ', ' AO2 SLP232 T00940039']"
KLWD,2015-03-13T07:53:00Z,10.0,5.6,160,5,,10.0,30.171259,,,,CLR,,,,,,,,METAR,"['KLWD 130753Z AUTO 16005KT 10SM CLR 10/06 A3017 ', ' AO2 SLP217 T01000056']"
KLVS,2015-03-13T07:53:00Z,5.0,-2.8,20,3,,10.0,30.209646,,,,BKN,7500,,,,,,,METAR,"['KLVS 130753Z AUTO 02003KT 10SM BKN075 05/M03 A3021 ', ' AO2 SLP164 T00501028']"
KLVM,2015-03-13T07:53:00Z,2.2,-3.9,270,5,,10.0,30.380905,,,,CLR,,,,,,,,METAR,"['KLVM 130753Z AUTO 27005KT 10SM CLR 02/M04 A3038 ', ' AO2 SLP284 T00221039']"
KLVK,2015-03-13T07:53:00Z,10.0,6.7,80,3,,10.0,30.159449,,,,CLR,,,,,,,,METAR,"['KLVK 130753Z AUTO 08003KT 10SM CLR 10/07 A3016 ', ' AO2 SLP210 T01000067 402390067']"
KLUK,2015-03-13T07:53:00Z,5.6,1.1,40,3,,10.0,30.301182,,,,CLR,,,,,,,,METAR,"['KLUK 130753Z AUTO 04003KT 10SM CLR 06/01 A3030 ', ' AO2 SLP261 T00560011']"
KLPR,2015-03-13T07:53:00Z,2.2,-7.2,160,8,,10.0,30.380905,,TRUE,,CLR,,,,,,,,METAR,"['KLPR 130753Z AUTO 16008KT 10SM CLR 02/M07 A3038 ', ' AO2 SLP292 T00221072 TSNO $']"
KLOZ,2015-03-13T07:53:00Z,15.6,4.4,140,6,,10.0,30.280512,,,,SCT,4500,BKN,7000,OVC,9500,,,METAR,"['KLOZ 130753Z AUTO 14006KT 10SM SCT045 BKN070 OVC095 16/04 A3028 ', ' AO2 SLP248 T01560044']"
KLOU,2015-03-13T07:53:00Z,13.3,-0.6,80,3,,10.0,30.259842,,,,SCT,5000,,,,,,,METAR,"['KLOU 130753Z AUTO 08003KT 10SM SCT050 13/M01 A3026 ', ' AO2 SLP244 T01331006']"
KLOL,2015-03-13T07:53:00Z,6.1,-0.6,0,0,,10.0,30.360237,,,,CLR,,,,,,,,METAR,"['KLOL 130753Z AUTO 00000KT 10SM CLR 06/M01 A3036 ', ' AO2 SLP273 T00611006 401891011']"
KLNS,2015-03-13T07:53:00Z,-1.1,-9.4,0,0,,10.0,30.578741,,,,CLR,,,,,,,,METAR,"['KLNS 130753Z 00000KT 10SM CLR M01/M09 A3058 ', ' AO2 SLP360 T10111094']"
KLMT,2015-03-13T07:53:00Z,3.9,2.2,0,0,,10.0,30.318897,,,,CLR,,,,,,,,METAR,"['KLMT 130753Z AUTO 00000KT 10SM CLR 04/02 A3032 ', ' AO2 SLP259 T00390022 401441011']"
KOGB,2015-03-13T07:53:00Z,12.8,0.6,70,7,16,10.0,30.41929,,,,OVC,4300,,,,,,,METAR,"['KOGB 130753Z AUTO 07007G16KT 10SM OVC043 13/01 A3042 ', ' AO2 SLP299 T01280006']"
KODO,2015-03-13T07:53:00Z,7.2,1.1,0,0,,10.0,30.100393,,,,CLR,,,,,,,,METAR,"['KODO 130753Z AUTO 00000KT 10SM CLR 07/01 A3010 ', ' AO2 SLP168 T00720011']"
KOAK,2015-03-13T07:53:00Z,12.8,11.1,300,5,,10.0,30.171259,,,,CLR,,,,,,,,METAR,"['KOAK 130753Z 30005KT 10SM CLR 13/11 A3017 ', ' AO2 SLP214 T01280111 402280078']"
KMYV,2015-03-13T07:53:00Z,12.2,9.4,0,0,,10.0,30.138779,,,,CLR,,,,,,,,METAR,"['KMYV 130753Z AUTO 00000KT 10SM CLR 12/09 A3014 ', ' AO2 SLP209 T01220094 402560089']"
KMYF,2015-03-13T07:53:00Z,16.7,6.7,0,0,,10.0,30.02067,,,,CLR,,,,,,,,METAR,"['KMYF 130753Z AUTO 00000KT 10SM CLR 17/07 A3002 ', ' AO2 SLP160 T01670067 402670133 TSNO']"
KMWL,2015-03-13T07:53:00Z,10.0,8.3,0,0,,6.0,30.029528,,,BR,CLR,,,,,,,,METAR,"['KMWL 130753Z AUTO 00000KT 6SM BR CLR 10/08 A3003 ', ' AO2 SLP163 T01000083']"
KMVY,2015-03-13T07:53:00Z,-3.3,-21.1,340,14,18,10.0,30.578741,,,,CLR,,,,,,,,METAR,"['KMVY 130753Z AUTO 34014G18KT 10SM CLR M03/M21 A3058 ', ' AO2 SLP355 T10331211']"
KMTJ,2015-03-13T07:53:00Z,4.4,0.0,150,5,,10.0,30.28937,,,,SCT,12000,,,,,,,METAR,"['KMTJ 130753Z AUTO 15005KT 10SM SCT120 04/00 A3029 ', ' AO2 SLP225 T00440000']"
KMTH,2015-03-13T07:53:00Z,24.4,19.4,100,11,21,10.0,30.088583,,,,CLR,,,,,,,,METAR,"['KMTH 130753Z AUTO 10011G21KT 10SM CLR 24/19 A3009 ', ' AO2 SLP190 T02440194']"
KMSY,2015-03-13T07:53:00Z,19.4,17.8,120,7,,10.0,30.008858,,,,FEW,1100,SCT,3800,BKN,12000,,,METAR,"['KMSY 130753Z 12007KT 10SM FEW011 SCT038 BKN120 19/18 A3001 ', ' AO2 RAE53 SLP166 P0002 T01940178']"
KMSP,2015-03-13T07:53:00Z,11.7,5.6,190,9,,10.0,30.050198,,,,OVC,20000,,,,,,,METAR,"['KMSP 130753Z 19009KT 10SM OVC200 12/06 A3005 ', ' AO2 SLP177 T01170056']"
KMSO,2015-03-13T07:53:00Z,1.1,-2.2,0,0,,10.0,30.43996,,,,CLR,,,,,,,,METAR,"['KMSO 130753Z AUTO 00000KT 10SM CLR 01/M02 A3044 ', ' AO2 SLP323 T00111022']"
KMSN,2015-03-13T07:53:00Z,3.3,-0.6,170,4,,10.0,30.250984,,,,CLR,,,,,,,,METAR,"['KMSN 130753Z AUTO 17004KT 10SM CLR 03/M01 A3025 ', ' AO2 SLP248 T00331006']"
KMSL,2015-03-13T07:53:00Z,14.4,12.2,120,7,,8.0,30.188976,,,-RA,BKN,2300,BKN,4300,OVC,7500,,,METAR,"['KMSL 130753Z AUTO 12007KT 8SM -RA BKN023 BKN043 OVC075 14/12 A3019 ', ' AO2 RAE07B30 SLP220 P0001 T01440122']"
KMRB,2015-03-13T07:53:00Z,1.1,-5.6,0,0,,10.0,30.569881,,,,CLR,,,,,,,,METAR,"['KMRB 130753Z AUTO 00000KT 10SM CLR 01/M06 A3057 ', ' AO2 SLP354 T00111056 TSNO']"
KMPO,2015-03-13T07:53:00Z,-5.6,-17.2,340,3,,10.0,30.499016,,,,CLR,,,,,,,,METAR,"['KMPO 130753Z AUTO 34003KT 10SM CLR M06/M17 A3050 ', ' AO2 SLP352 T10561172']"
KMOD,2015-03-13T07:53:00Z,12.8,11.1,110,5,,10.0,30.159449,,TRUE,,CLR,,,,,,,,METAR,"['KMOD 130753Z AUTO 11005KT 10SM CLR 13/11 A3016 ', ' AO2 SLP212 T01280111 402390111 $']"
KMNN,2015-03-13T07:53:00Z,4.4,-5.6,130,8,,10.0,30.33071,,,,CLR,,,,,,,,METAR,"['KMNN 130753Z AUTO 13008KT 10SM CLR 04/M06 A3033 ', ' AO2 SLP277 T00441056 TSNO']"
KMMV,2015-03-13T07:53:00Z,11.7,6.7,340,6,,10.0,30.250984,,,,CLR,,,,,,,,METAR,"['KMMV 130753Z AUTO 34006KT 10SM CLR 12/07 A3025 ', ' AO2 SLP243 T01170067 402000083']"
KMMK,2015-03-13T07:53:00Z,-2.8,-13.3,350,4,,10.0,30.611221,,TRUE,,CLR,,,,,,,,METAR,"['KMMK 130753Z AUTO 35004KT 10SM CLR M03/M13 A3061 ', ' AO2 SLP368 T10281133 TSNO $']"
KMLU,2015-03-13T07:53:00Z,18.3,18.3,110,4,,10.0,29.991142,,,,OVC,3200,,,,,,,METAR,"['KMLU 130753Z AUTO 11004KT 10SM OVC032 18/18 A2999 ', ' AO2 RAE02 SLP153 P0000 T01830183']"
KMLS,2015-03-13T07:53:00Z,,,,,,,30.259842,,TRUE,,,,,,,,,,METAR,"['KMLS 130753Z AUTO A3026 ', ' AO2 SLPNO PWINO FZRANO $']"
KMLP,2015-03-13T07:53:00Z,1.7,-1.1,220,5,,10.0,30.41929,,TRUE,,CLR,,,,,,,,METAR,"['KMLP 130753Z AUTO 22005KT 10SM CLR 02/M01 A3042 ', ' AO2 SLP269 T00171011 400560011 $']"
KMLB,2015-03-13T07:53:00Z,23.9,20.0,110,10,,10.0,30.171259,,,,OVC,8000,,,,,,,METAR,"['KMLB 130753Z AUTO 11010KT 10SM OVC080 24/20 A3017 ', ' AO2 SLP215 T02390200']"
KMKO,2015-03-13T07:53:00Z,12.2,10.6,10,5,,10.0,30.088583,,TRUE,,OVC,1200,,,,,,,METAR,"['KMKO 130753Z AUTO 01005KT 10SM OVC012 12/11 A3009 ', ' AO2 SLP185 T01220106 $']"
KMKL,2015-03-13T07:53:00Z,16.1,12.8,150,8,16,10.0,30.129921,,,,FEW,3100,OVC,9000,,,,,METAR,"['KMKL 130753Z AUTO 15008G16KT 10SM FEW031 OVC090 16/13 A3013 ', ' AO2 SLP201 T01610128']"
KMIW,2015-03-13T07:53:00Z,6.7,5.0,150,8,,4.0,30.171259,,,BR,CLR,,,,,,,,METAR,"['KMIW 130753Z AUTO 15008KT 4SM BR CLR 07/05 A3017 ', ' AO2 SLP218 T00670050']"
KMIE,2015-03-13T07:53:00Z,4.4,-2.2,,,,10.0,30.28937,,,,CLR,,,,,,,,METAR,"['KMIE 130753Z AUTO 10SM CLR 04/M02 A3029 ', ' AO2 SLP258 T00441022']"
KMIA,2015-03-13T07:53:00Z,23.9,17.2,100,16,,10.0,30.121063,,,,FEW,2500,,,,,,,METAR,"['KMIA 130753Z 10016KT 10SM FEW025 24/17 A3012 ', ' AO2 SLP201 98527 T02390172']"
KMHT,2015-03-13T07:53:00Z,-5.6,-16.1,280,4,,10.0,30.578741,,,,CLR,,,,,,,,METAR,"['KMHT 130753Z 28004KT 10SM CLR M06/M16 A3058 ', ' AO2 SLP376 T10561161']"
KLHX,2015-03-13T07:53:00Z,10.0,-1.7,10,17,,10.0,30.171259,,,,CLR,,,,,,,,METAR,"['KLHX 130753Z AUTO 01017KT 10SM CLR 10/M02 A3017 ', ' AO2 PK WND 01027/0721 SLP182 T01001017']"
KLHQ,2015-03-13T07:53:00Z,6.1,-5.0,130,6,,10.0,30.33071,,,,CLR,,,,,,,,METAR,"['KLHQ 130753Z AUTO 13006KT 10SM CLR 06/M05 A3033 ', ' AO2 SLP271 T00611050']"
KLGB,2015-03-13T07:53:00Z,20.0,9.4,320,3,,10.0,30.008858,,,,CLR,,,,,,,,METAR,"['KLGB 130753Z 32003KT 10SM CLR 20/09 A3001 ', ' AO2 SLP161 T02000094 403110128']"
KLFT,2015-03-13T07:53:00Z,18.3,18.3,180,3,,6.0,29.97933,,,-RA BR,SCT,800,BKN,3100,OVC,11000,,,METAR,"['KLFT 130753Z AUTO 18003KT 6SM -RA BR SCT008 BKN031 OVC110 18/18 A2998 ', ' AO2 RAB02 SLP150 P0002 T01830183']"
KLFK,2015-03-13T07:53:00Z,14.4,12.8,20,4,,1.5,29.940945,,,BR,OVC,200,,,,,,,METAR,"['KLFK 130753Z AUTO 02004KT 1 1/2SM BR OVC002 14/13 A2994 ', ' AO2 SLP137 T01440128']"
KLEE,2015-03-13T07:53:00Z,20.6,19.4,80,5,,10.0,30.200787,,,,BKN,9500,,,,,,,METAR,"['KLEE 130753Z AUTO 08005KT 10SM BKN095 21/19 A3020 ', ' AO2 SLP224 T02060194']"
KLEB,2015-03-13T07:53:00Z,-10.6,-15.0,170,5,,10.0,30.569881,,,,CLR,,,,,,,,METAR,"['KLEB 130753Z AUTO 17005KT 10SM CLR M11/M15 A3057 ', ' AO2 SLP366 T11061150']"
KLBX,2015-03-13T07:53:00Z,13.3,13.3,310,4,,4.0,29.970472,,,BR,OVC,300,,,,,,,METAR,"['KLBX 130753Z AUTO 31004KT 4SM BR OVC003 13/13 A2997 ', ' AO2 SLP148 T01330133']"
KLBB,2015-03-13T07:53:00Z,6.1,1.7,0,0,,10.0,30.109253,,,,SCT,7000,,,,,,,METAR,"['KLBB 130753Z 00000KT 10SM SCT070 06/02 A3011 ', ' AO2 SLP171 T00610017']"
KLAX,2015-03-13T07:53:00Z,23.9,2.8,330,4,,10.0,30.02067,,,,FEW,20000,SCT,28000,,,,,METAR,"['KLAX 130753Z 33004KT 10SM FEW200 SCT280 24/03 A3002 ', ' AO2 SLP162 T02390028 402720122']"
KLAW,2015-03-13T07:53:00Z,7.8,5.6,0,0,,10.0,30.070866,,,,CLR,,,,,,,,METAR,"['KLAW 130753Z AUTO 00000KT 10SM CLR 08/06 A3007 ', ' AO2 SLP180 T00780056']"
KLAR,2015-03-13T07:53:00Z,0.6,-2.2,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR,"['KLAR 130753Z AUTO 00000KT 10SM CLR 01/M02 A3037 ', ' AO2 SLP246 T00061022']"
KLAN,2015-03-13T07:53:00Z,-0.6,-9.4,150,7,,10.0,30.351377,,,,CLR,,,,,,,,METAR,"['KLAN 130753Z 15007KT 10SM CLR M01/M09 A3035 ', ' AO2 SLP284 T10061094']"
KLAA,2015-03-13T07:53:00Z,7.2,0.0,10,4,,10.0,30.15059,,,,BKN,10000,,,,,,,METAR,"['KLAA 130753Z AUTO 01004KT 10SM BKN100 07/00 A3015 ', ' AO2 SLP184 T00720000']"
KJLN,2015-03-13T07:53:00Z,10.6,10.0,40,5,,4.0,30.121063,,,BR,BKN,500,OVC,2400,,,,,METAR,"['KJLN 130753Z AUTO 04005KT 4SM BR BKN005 OVC024 11/10 A3012 ', ' AO2 RAE31 SLP195 P0001 T01060100']"
KJKL,2015-03-13T07:53:00Z,13.3,0.6,150,4,,10.0,30.301182,,,,BKN,5500,BKN,10000,,,,,METAR,"['KJKL 130753Z AUTO 15004KT 10SM BKN055 BKN100 13/01 A3030 ', ' AO2 SLP254 T01330006']"
KJER,2015-03-13T07:53:00Z,5.0,-0.6,180,7,,10.0,30.398623,,,,CLR,,,,,,,,METAR,"['KJER 130753Z AUTO 18007KT 10SM CLR 05/M01 A3040 ', ' AO2 SLP291 T00501006']"
KJBR,2015-03-13T07:53:00Z,13.9,13.9,60,7,,6.0,30.079725,,,-RA BR,OVC,800,,,,,,,METAR,"['KJBR 130753Z AUTO 06007KT 6SM -RA BR OVC008 14/14 A3008 ', ' AO2 RAE23B53 CIG 006V011 SLP184 P0002 T01390139']"
KIXD,2015-03-13T07:53:00Z,10.6,3.9,60,5,,10.0,30.171259,,,,CLR,,,,,,,,METAR,"['KIXD 130753Z AUTO 06005KT 10SM CLR 11/04 A3017 ', ' AO2 SLP211 T01060039']"
KIWI,2015-03-13T07:53:00Z,-9.4,-17.2,0,0,,10.0,30.549213,,,,CLR,,,,,,,,METAR,"['KIWI 130753Z AUTO 00000KT 10SM CLR M09/M17 A3055 ', ' AO2 SLP345 T10941172']"
KITR,2015-03-13T07:53:00Z,1.7,-2.8,280,5,,10.0,30.200787,,,,CLR,,,,,,,,METAR,"['KITR 130753Z AUTO 28005KT 10SM CLR 02/M03 A3020 ', ' AO2 SLP208 T00171028']"
KIPL,2015-03-13T07:53:00Z,21.1,7.2,330,6,,10.0,29.958662,,,,CLR,,,,,,,,METAR,"['KIPL 130753Z AUTO 33006KT 10SM CLR 21/07 A2996 ', ' AO2 SLP146 T02110072 403060144']"
KINK,2015-03-13T07:53:00Z,8.3,0.0,90,4,,10.0,30.079725,,,,CLR,,,,,,,,METAR,"['KINK 130753Z AUTO 09004KT 10SM CLR 08/00 A3008 ', ' AO2 SLP163 T00830000']"
KIML,2015-03-13T07:53:00Z,6.1,-2.8,340,10,,10.0,30.188976,,TRUE,,,,,,,,,,METAR,"['KIML 130753Z AUTO 34010KT 10SM 06/M03 A3019 ', ' AO2 SLP214 T00611028 $']"
KILM,2015-03-13T07:53:00Z,6.1,-0.6,30,8,,10.0,30.469488,,,,CLR,,,,,,,,METAR,"['KILM 130753Z AUTO 03008KT 10SM CLR 06/M01 A3047 ', ' AO2 SLP317 T00611006']"
KIDA,2015-03-13T07:53:00Z,0.0,-2.8,340,3,,10.0,30.398623,,,,CLR,,,,,,,,METAR,"['KIDA 130753Z AUTO 34003KT 10SM CLR 00/M03 A3040 ', ' AO2 SLP297 I1000 T00001028']"
KICT,2015-03-13T07:53:00Z,7.2,1.7,340,3,,10.0,30.129921,,,,FEW,12000,SCT,22000,,,,,METAR,"['KICT 130753Z 34003KT 10SM FEW120 SCT220 07/02 A3013 ', ' AO2 SLP198 T00720017']"
KICR,2015-03-13T07:53:00Z,8.3,-2.8,290,8,,10.0,30.171259,,,,CLR,,,,,,,,METAR,"['KICR 130753Z AUTO 29008KT 10SM CLR 08/M03 A3017 ', ' AO2 SLP210 T00831028']"
KIAH,2015-03-13T07:53:00Z,14.4,13.9,310,3,,2.0,29.949802,,,-DZ BR,OVC,400,,,,,,,METAR,"['KIAH 130753Z 31003KT 2SM -DZ BR OVC004 14/14 A2995 ', ' AO2 TWR VIS 2 1/2 SLP142 P0000 T01440139']"
KIAG,2015-03-13T07:53:00Z,-3.9,-12.8,120,5,,10.0,30.510826,,TRUE,,BKN,11000,,,,,,,METAR,"['KIAG 130753Z AUTO 12005KT 10SM BKN110 M04/M13 A3051 ', ' AO2 SLP347 T10391128 $']"
KHZY,2015-03-13T07:53:00Z,0.6,-12.2,120,8,,10.0,30.431103,,,,CLR,,,,,,,,METAR,"['KHZY 130753Z AUTO 12008KT 10SM CLR 01/M12 A3043 ', ' AO2 SLP311 T00061122']"
KHYR,2015-03-13T07:53:00Z,7.8,2.2,200,7,,8.0,30.059055,,,,CLR,,,,,,,,METAR,"['KHYR 130753Z AUTO 20007KT 8SM CLR 08/02 A3006 ', ' AO2 SLP187 T00780022']"
KHWO,2015-03-13T07:53:00Z,23.9,17.8,100,11,,10.0,30.138779,,,,CLR,,,,,,,,METAR,"['KHWO 130753Z AUTO 10011KT 10SM CLR 24/18 A3014 ', ' AO2 SLP204 T02390178']"
KHVR,2015-03-13T07:53:00Z,2.2,-2.2,220,10,,10.0,30.28937,,,,CLR,,,,,,,,METAR,"['KHVR 130753Z AUTO 22010KT 10SM CLR 02/M02 A3029 ', ' AO2 SLP263 T00221022']"
KHVN,2015-03-13T07:53:00Z,-1.1,-14.4,330,6,,10.0,30.611221,,,,CLR,,,,,,,,METAR,"['KHVN 130753Z AUTO 33006KT 10SM CLR M01/M14 A3061 ', ' AO2 SLP366 T10111144']"
KHUL,2015-03-13T07:53:00Z,-13.9,-21.7,310,8,16,10.0,30.389763,,,,CLR,,,,,,,,METAR,"['KHUL 130753Z AUTO 31008G16KT 10SM CLR M14/M22 A3039 ', ' AO2 SLP304 T11391217']"
KHUF,2015-03-13T07:53:00Z,7.2,2.2,80,4,,10.0,30.230314,,,-RA,FEW,7000,OVC,10000,,,,,METAR,"['KHUF 130753Z 08004KT 10SM -RA FEW070 OVC100 07/02 A3023 ', ' AO2 RAB50 SLP238 P0000 T00720022']"
KHTL,2015-03-13T07:53:00Z,-0.6,-11.1,160,7,,10.0,30.33071,,,,CLR,,,,,,,,METAR,"['KHTL 130753Z AUTO 16007KT 10SM CLR M01/M11 A3033 ', ' AO2 SLP284 T10061111']"
KHRO,2015-03-13T07:53:00Z,10.0,10.0,50,3,,0.5,30.100393,,,FG,OVX,0,,,,,,,METAR,"['KHRO 130753Z AUTO 05003KT 1/2SM FG VV003 10/10 A3010 ', ' AO2 SLP190 P0001 T01000100']"
KHRI,2015-03-13T07:53:00Z,5.6,3.3,110,4,,10.0,30.339567,,,,CLR,,,,,,,,METAR,"['KHRI 130753Z AUTO 11004KT 10SM CLR 06/03 A3034 ', ' AO2 SLP272 T00560033 402060050']"
KHQM,2015-03-13T07:53:00Z,10.0,8.9,80,5,,6.0,30.28937,,,BR,CLR,,,,,,,,METAR,"['KHQM 130753Z AUTO 08005KT 6SM BR CLR 10/09 A3029 ', ' AO2 SLP260 T01000089 401610094']"
KHLN,2015-03-13T07:53:00Z,6.1,-2.2,180,3,,10.0,30.380905,,,,CLR,,,,,,,,METAR,"['KHLN 130753Z AUTO 18003KT 10SM CLR 06/M02 A3038 ', ' AO2 SLP302 T00611022']"
KHLG,2015-03-13T07:53:00Z,4.4,-8.9,90,9,,10.0,30.398623,,TRUE,,CLR,,,,,,,,METAR,"['KHLG 130753Z AUTO 09009KT 10SM CLR 04/M09 A3040 ', ' AO2 SLP303 T00441089 $']"
KHLC,2015-03-13T07:53:00Z,8.9,0.0,260,5,,10.0,30.159449,,,,CLR,,,,,,,,METAR,"['KHLC 130753Z AUTO 26005KT 10SM CLR 09/00 A3016 ', ' AO2 SLP202 T00890000']"
KHKS,2015-03-13T07:53:00Z,19.4,18.3,140,6,,10.0,30.050198,,,,FEW,1100,SCT,4100,,,,,METAR,"['KHKS 130753Z AUTO 14006KT 10SM FEW011 SCT041 19/18 A3005 ', ' AO2 SLP167 T01940183']"
KHJO,2015-03-13T07:53:00Z,12.2,8.9,0,0,,6.0,30.180119,,,HZ,CLR,,,,,,,,METAR,"['KHJO 130753Z AUTO 00000KT 6SM HZ CLR 12/09 A3018 ', ' AO2 SLP222 T01220089 402330111']"
KHIO,2015-03-13T07:53:00Z,9.4,6.7,0,0,,10.0,30.250984,,,,CLR,,,,,,,,METAR,"['KHIO 130753Z AUTO 00000KT 10SM CLR 09/07 A3025 ', ' AO2 SLP244 T00940067 401940078']"
KHIB,2015-03-13T07:53:00Z,0.0,-2.8,40,3,,10.0,29.991142,,,,FEW,12000,,,,,,,METAR,"['KHIB 130753Z AUTO 04003KT 10SM FEW120 00/M03 A2999 ', ' AO2 SLP165 T00001028']"
KHHR,2015-03-13T07:53:00Z,18.9,10.0,320,3,,10.0,30.02067,,,,CLR,,,,,,,,METAR,"['KHHR 130753Z AUTO 32003KT 10SM CLR 19/10 A3002 ', ' AO2 SLP163 T01890100 402890139']"
KHFD,2015-03-13T07:53:00Z,-1.7,-14.4,330,5,,10.0,30.620079,,,,CLR,,,,,,,,METAR,"['KHFD 130753Z 33005KT 10SM CLR M02/M14 A3062 ', ' AO2 SLP369 T10171144']"
KHEI,2015-03-13T07:53:00Z,1.1,-1.7,300,4,,10.0,30.188976,,,,SCT,11000,,,,,,,METAR,"['KHEI 130753Z AUTO 30004KT 10SM SCT110 01/M02 A3019 ', ' AO2 SLP228 T00111017']"
KHBR,2015-03-13T07:53:00Z,6.7,3.9,60,9,,10.0,30.088583,,,,CLR,,,,,,,,METAR,"['KHBR 130753Z AUTO 06009KT 10SM CLR 07/04 A3009 ', ' AO2 SLP182 T00670039']"
KGZH,2015-03-13T07:53:00Z,20.6,18.9,110,8,,10.0,30.129921,,,,OVC,900,,,,,,,METAR,"['KGZH 130753Z AUTO 11008KT 10SM OVC009 21/19 A3013 ', ' AO2 SLP201 T02060189']"
KGWO,2015-03-13T07:53:00Z,20.0,17.8,110,9,,10.0,30.041338,,,,FEW,1600,SCT,4900,OVC,6000,,,METAR,"['KGWO 130753Z AUTO 11009KT 10SM FEW016 SCT049 OVC060 20/18 A3004 ', ' AO2 SLP171 T02000178']"
KGUY,2015-03-13T07:53:00Z,7.2,0.0,0,0,,10.0,30.129921,,,,CLR,,,,,,,,METAR,"['KGUY 130753Z AUTO 00000KT 10SM CLR 07/00 A3013 ', ' AO2 SLP180 T00720000']"
KGUP,2015-03-13T07:53:00Z,5.6,0.6,180,3,,10.0,30.230314,,,,OVC,11000,,,,,,,METAR,"['KGUP 130753Z AUTO 18003KT 10SM OVC110 06/01 A3023 ', ' AO2 SLP173 T00560006']"
KGTF,2015-03-13T07:53:00Z,2.8,-2.2,220,10,,10.0,30.318897,,,,CLR,,,,,,,,METAR,"['KGTF 130753Z 22010KT 10SM CLR 03/M02 A3032 ', ' AO2 SLP276 T00281022']"
KGSH,2015-03-13T07:53:00Z,1.1,-4.4,100,6,,10.0,30.318897,,,,CLR,,,,,,,,METAR,"['KGSH 130753Z AUTO 10006KT 10SM CLR 01/M04 A3032 ', ' AO2 SLP273 T00111044']"
