station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KRNC,2015-03-13T08:35:00Z,14.0,12.0,0,5,,10.0,30.230314,,,,SCT,4300,BKN,5500,OVC,6500,,,METAR,
KRMN,2015-03-13T08:35:00Z,-1.9,-4.4,300,3,,10.0,30.628937,,,,CLR,,,,,,,,SPECI, AO2 T10191044
KRHP,2015-03-13T08:35:00Z,10.6,6.0,20,4,,10.0,30.360237,,,-RA,SCT,4500,SCT,7000,OVC,9000,,,SPECI, AO2 T01060060
KRFI,2015-03-13T08:35:00Z,12.5,12.5,10,3,,1.5,29.958662,,,,OVC,200,,,,,,,SPECI, AO2 LTG DSNT NE T01250125
KRDK,2015-03-13T08:35:00Z,6.0,2.0,0,0,,10.0,30.15059,,,,CLR,,,,,,,,SPECI, AO2
KRCR,2015-03-13T08:35:00Z,3.0,0.0,90,6,,10.0,30.280512,,,,CLR,,,,,,,,SPECI, AO2
KRBO,2015-03-13T08:35:00Z,14.5,13.7,,,,10.0,29.991142,,,,CLR,,,,,,,,SPECI, AO2 T01450137
KRAS,2015-03-13T08:35:00Z,14.1,12.6,0,0,,10.0,29.991142,,,,CLR,,,,,,,,SPECI, AO2 T01410126
KPYX,2015-03-13T08:35:00Z,4.4,0.0,0,0,,10.0,30.121063,,,,CLR,,,,,,,,SPECI, AO2 T00440000
KPXE,2015-03-13T08:35:00Z,14.8,6.0,90,13,17,10.0,30.31004,,,-RA,OVC,2500,,,,,,,SPECI, AO2 T01480060
KTTF,2015-03-13T08:35:00Z,-1.0,-6.0,100,4,,10.0,30.339567,,,,CLR,,,,,,,,SPECI, AO2
KSVC,2015-03-13T08:35:00Z,7.0,0.0,340,5,,10.0,30.129921,,,,CLR,,,,,,,,SPECI, AO2
KS25,2015-03-13T08:35:00Z,4.0,1.0,270,13,,10.0,30.129921,,,,CLR,,,,,,,,SPECI, AO2
KRCM,2015-03-13T08:35:00Z,11.0,8.0,0,0,,10.0,30.159449,,,,CLR,,,,,,,,SPECI, AO2
KPVB,2015-03-13T08:35:00Z,2.2,1.0,100,4,,7.0,30.209646,,,,CLR,,,,,,,,SPECI, AO1 T00220010
KPTB,2015-03-13T08:35:00Z,-0.5,-0.9,0,0,,10.0,30.578741,,,,CLR,,,,,,,,SPECI, AO2 T10051009
KPRG,2015-03-13T08:35:00Z,7.1,1.2,90,3,,10.0,30.230314,,,,OVC,11000,,,,,,,SPECI, AO2 T00710012
KPOY,2015-03-13T08:35:00Z,3.0,-4.0,340,11,,10.0,30.369095,,,,CLR,,,,,,,,SPECI, AO2
KPNT,2015-03-13T08:35:00Z,2.5,1.4,110,5,,10.0,30.250984,,,,CLR,,,,,,,,SPECI, AO2 T00250014
KPMV,2015-03-13T08:35:00Z,9.0,0.0,160,8,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2 T00900000
KPLU,2015-03-13T08:35:00Z,5.0,5.0,0,0,,10.0,30.301182,,,,CLR,,,,,,,,SPECI, AO2
KPGV,2015-03-13T08:35:00Z,4.0,-1.0,60,3,,10.0,30.519686,,,,CLR,,,,,,,,SPECI, AO2
KPEA,2015-03-13T08:35:00Z,6.9,6.9,140,5,,4.0,30.180119,,,BR,CLR,,,,,,,,SPECI, AO2 T00690069
KPBX,2015-03-13T08:35:00Z,12.7,0.0,160,4,,10.0,30.31004,,,,OVC,9000,,,,,,,SPECI, AO2 T01270000
KOZS,2015-03-13T08:35:00Z,10.0,10.0,40,4,,5.0,30.129921,,,BR,OVC,2000,,,,,,,SPECI, AO2
KOZA,2015-03-13T08:35:00Z,4.0,1.0,0,0,,10.0,30.088583,,,,CLR,,,,,,,,SPECI, AO2
KOXV,2015-03-13T08:35:00Z,8.0,6.0,140,6,,6.0,30.15059,,,HZ,SCT,17000,OVC,19000,,,,,SPECI, AO2
KOUN,2015-03-13T08:35:00Z,8.0,8.0,0,0,,10.0,30.079725,,,,OVC,11000,,,,,,,SPECI, AO2
KOSA,2015-03-13T08:35:00Z,13.1,13.1,250,5,,2.5,30.0,,,,SCT,400,BKN,800,OVC,1800,,,SPECI, AO1 P0039 T01310131
KORC,2015-03-13T08:35:00Z,6.0,1.0,200,9,,10.0,30.100393,,,,CLR,,,,,,,,SPECI, AO2
KOPL,2015-03-13T08:35:00Z,17.7,17.0,190,7,,10.0,29.970472,,,-RA,BKN,3500,BKN,7500,OVC,10000,,,SPECI, AO2 P0001 T01770170
KONL,2015-03-13T08:35:00Z,7.8,-1.1,320,7,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2 T00781011
KOMH,2015-03-13T08:35:00Z,0.0,0.0,0,0,,10.0,30.578741,,,,CLR,,,,,,,,SPECI, AO2
KOLZ,2015-03-13T08:35:00Z,3.0,3.0,160,9,,2.0,30.180119,,,BR,CLR,,,,,,,,SPECI, AO2
KOLG,2015-03-13T08:35:00Z,8.0,3.0,180,5,,10.0,30.008858,,,,CLR,,,,,,,,SPECI, AO1
KOKM,2015-03-13T08:35:00Z,12.2,10.6,30,5,,10.0,30.059055,,,,OVC,1200,,,,,,,SPECI, AO2 T01220106
KOGA,2015-03-13T08:35:00Z,9.8,-0.6,360,7,,10.0,30.221457,,,,CLR,,,,,,,,SPECI, AO2 T00981006
KOEO,2015-03-13T08:35:00Z,9.9,5.8,170,7,,10.0,30.059055,,,,CLR,,,,,,,,SPECI, AO2 T00990058
KMXO,2015-03-13T08:35:00Z,4.0,4.0,150,4,,6.0,30.200787,,,BR,CLR,,,,,,,,SPECI, AO2
KMWC,2015-03-13T08:35:00Z,1.0,-3.0,0,0,,10.0,30.268702,,,,CLR,,,,,,,,SPECI, AO2
KMWA,2015-03-13T08:35:00Z,10.0,9.0,40,4,,7.0,30.159449,,,RA,OVC,2000,,,,,,,SPECI, AO2 P0001
KMUT,2015-03-13T08:35:00Z,2.0,1.0,0,0,,5.0,30.221457,,,BR,CLR,,,,,,,,SPECI, AO2
KMOR,2015-03-13T08:35:00Z,14.0,3.0,110,7,,10.0,30.318897,,,,BKN,5000,BKN,9500,,,,,METAR,
KMMU,2015-03-13T08:35:00Z,-4.0,-8.0,0,0,,10.0,30.611221,,,,CLR,,,,,,,,SPECI, AO2
KMLJ,2015-03-13T08:35:00Z,13.0,5.0,90,5,,10.0,30.351377,,,-DZ,OVC,2900,,,,,,,SPECI, AO2
KMLE,2015-03-13T08:35:00Z,6.2,0.7,0,0,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2 T00620007
KMAN,2015-03-13T08:35:00Z,3.0,3.0,140,3,,10.0,30.369095,,,,,,,,,,,,SPECI, AO1
KLSB,2015-03-13T08:35:00Z,9.0,0.0,300,5,,10.0,30.079725,,,,CLR,,,,,,,,SPECI, AO2
KLRU,2015-03-13T08:35:00Z,8.6,-0.8,340,4,,10.0,30.100393,,,,CLR,,,,,,,,SPECI, AO2 T00861008
KLRJ,2015-03-13T08:35:00Z,5.0,1.0,180,7,,10.0,30.129921,,,,CLR,,,,,,,,SPECI, AO2
KLOT,2015-03-13T08:35:00Z,3.5,-0.8,160,6,,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO2 T00351008
KLKU,2015-03-13T08:35:00Z,0.0,-3.0,0,0,,10.0,30.561024,,,,CLR,,,,,,,,SPECI, AO2
KLHB,2015-03-13T08:35:00Z,13.0,12.1,290,4,,7.0,29.97933,,,,BKN,1600,OVC,4700,,,,,SPECI, AO2 T01300121
KLGC,2015-03-13T08:35:00Z,16.0,15.0,100,5,,10.0,30.280512,,,-DZ,BKN,1400,OVC,2000,,,,,SPECI, AO2 T01600150
KLCQ,2015-03-13T08:35:00Z,17.0,17.0,50,4,,1.75,30.230314,,,BR,OVC,300,,,,,,,SPECI, AO2
KLCK,2015-03-13T08:35:00Z,3.1,-4.2,0,0,,10.0,30.318897,,,,CLR,,,,,,,,SPECI, AO2 T00311042
KLCG,2015-03-13T08:35:00Z,5.8,-1.0,0,0,,10.0,30.129921,,,,CLR,,,,,,,,SPECI, AO2 T00581010
KLAM,2015-03-13T08:35:00Z,8.7,-7.2,340,12,18,10.0,30.209646,,,,SCT,6000,BKN,7000,OVC,9000,,,SPECI, AO2 T00871072
KJOT,2015-03-13T08:35:00Z,3.6,0.0,150,3,,10.0,30.268702,,,,CLR,,,,,,,,SPECI, AO2 T00360000
KJGG,2015-03-13T08:35:00Z,3.0,-1.0,0,0,,10.0,30.569881,,,,CLR,,,,,,,,SPECI, AO1
KIYA,2015-03-13T08:35:00Z,17.0,16.6,190,5,,10.0,29.991142,,,-DZ,SCT,700,SCT,1700,OVC,3400,,,SPECI, AO2 T01700166
KISO,2015-03-13T08:35:00Z,6.6,-1.3,50,5,,10.0,30.519686,,,,CLR,,,,,,,,SPECI, AO2 T00661013
KIOB,2015-03-13T08:35:00Z,12.0,0.0,140,6,,10.0,30.28937,,,,SCT,6000,OVC,10000,,,,,SPECI, AO2
KINJ,2015-03-13T08:35:00Z,13.6,12.0,340,4,,7.0,30.0,,,,OVC,1000,,,,,,,SPECI, AO2 T01360120
KINF,2015-03-13T08:35:00Z,21.0,19.0,0,0,,10.0,30.188976,,,,SCT,6000,OVC,9000,,,,,SPECI, AO2
KIKV,2015-03-13T08:35:00Z,8.0,6.0,160,4,,7.0,30.159449,,,,CLR,,,,,,,,SPECI, AO2
KIKK,2015-03-13T08:35:00Z,1.9,-0.1,90,3,,10.0,30.268702,,,,CLR,,,,,,,,SPECI, AO2 T00191001
KIJX,2015-03-13T08:35:00Z,8.5,5.4,120,6,,10.0,30.200787,,,,OVC,9000,,,,,,,SPECI, AO2 T00850054
KIIB,2015-03-13T08:35:00Z,1.0,1.0,140,6,,1.75,30.180119,,,BR,OVX,0,,,,,,,SPECI, AO2
KIDP,2015-03-13T08:35:00Z,12.0,8.0,90,5,,10.0,30.109253,,,,BKN,2000,BKN,3300,OVC,11000,,,SPECI, AO2
KI75,2015-03-13T08:35:00Z,7.7,5.5,150,6,,10.0,30.159449,,,,CLR,,,,,,,,SPECI, AO2 T00770055
KHSP,2015-03-13T08:35:00Z,3.0,-8.0,150,8,,10.0,30.431103,,,,CLR,,,,,,,,SPECI, AO2 T00301080
KCPC,2015-03-13T08:35:00Z,8.8,-2.0,40,7,,10.0,30.469488,,,,OVC,10000,,,,,,,SPECI, AO2 T00881020
KCOM,2015-03-13T08:35:00Z,8.1,6.1,300,6,,10.0,30.041338,,,,CLR,,,,,,,,SPECI, AO2 T00810061
KCNC,2015-03-13T08:35:00Z,8.0,6.0,150,6,,6.0,30.171259,,,BR,BKN,3900,OVC,18000,,,,,SPECI, AO2
KCIN,2015-03-13T08:35:00Z,7.0,4.0,200,11,,10.0,30.129921,,,,FEW,4800,SCT,5500,,,,,SPECI, AO2
KCHK,2015-03-13T08:35:00Z,5.0,5.0,0,0,,7.0,30.070866,,,,SCT,11000,,,,,,,SPECI, AO2
KCFD,2015-03-13T08:35:00Z,13.1,12.2,300,6,,10.0,29.970472,,,,OVC,800,,,,,,,SPECI, AO2 T01310122
KCBF,2015-03-13T08:35:00Z,8.0,2.0,170,7,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2
KCAV,2015-03-13T08:35:00Z,6.0,6.0,180,11,,5.0,30.138779,,,BR,CLR,,,,,,,,SPECI, AO2
KC35,2015-03-13T08:35:00Z,5.0,1.1,150,3,,10.0,30.200787,,,,CLR,,,,,,,,SPECI, AO2 T00500011
KC29,2015-03-13T08:35:00Z,4.1,0.1,160,6,,10.0,30.221457,,,,CLR,,,,,,,,SPECI, AO1 T00410001
KC09,2015-03-13T08:35:00Z,2.1,-0.1,90,3,,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO2 T00211001
KBVN,2015-03-13T08:35:00Z,4.9,-1.1,130,5,,10.0,30.129921,,,,CLR,,,,,,,,SPECI, AO2 T00491011
KBNW,2015-03-13T08:35:00Z,6.0,5.0,190,5,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2
KBMT,2015-03-13T08:35:00Z,14.2,14.2,30,3,,0.5,29.929134,,,-RA,OVC,200,,,,,,,SPECI, AO2 T01420142
KBKT,2015-03-13T08:35:00Z,1.6,-2.6,50,3,,10.0,30.561024,,,,CLR,,,,,,,,SPECI, AO1 T00161026
KBIJ,2015-03-13T08:35:00Z,16.0,16.0,90,8,15,7.0,30.221457,,,,OVC,900,,,,,,,SPECI, AO2
KBIE,2015-03-13T08:35:00Z,1.2,-2.6,190,3,,10.0,30.15059,,,,CLR,,,,,,,,SPECI, AO2 T00121026
KBEA,2015-03-13T08:35:00Z,12.2,12.2,50,4,,5.0,30.0,,,BR,CLR,,,,,,,,SPECI, AO2 T01220122
KBDG,2015-03-13T08:35:00Z,5.8,-0.1,320,7,,10.0,30.28937,,,,CLR,,,,,,,,SPECI, AO1 T00581001
KAXH,2015-03-13T08:35:00Z,14.1,14.1,280,4,,2.0,29.958662,,,-DZ,OVC,400,,,,,,,SPECI, AO2 P0001 T01410141
KAXA,2015-03-13T08:35:00Z,6.0,4.0,200,12,,10.0,30.129921,,,,CLR,,,,,,,,SPECI, AO2
KAWG,2015-03-13T08:35:00Z,4.0,4.0,150,5,,3.0,30.200787,,,BR,CLR,,,,,,,,SPECI, AO2
KAVQ,2015-03-13T08:35:00Z,12.8,3.1,140,5,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 T01280031
KAUH,2015-03-13T08:35:00Z,5.3,-1.5,230,7,,10.0,30.15059,,,,CLR,,,,,,,,SPECI, AO2 T00531015
KATW,2015-03-13T08:35:00Z,2.0,-2.0,180,6,,10.0,30.221457,,,,CLR,,,,,,,,SPECI, AO2
KASL,2015-03-13T08:35:00Z,13.6,12.5,0,0,,10.0,29.970472,,,,OVC,300,,,,,,,SPECI, AO1 T01360125
KARM,2015-03-13T08:35:00Z,14.0,13.5,280,4,,4.0,29.97933,,,DZ,SCT,600,BKN,1100,OVC,2900,,,SPECI, AO2 T01400135
KAPY,2015-03-13T08:35:00Z,10.0,9.2,0,0,,10.0,29.97933,,,,CLR,,,,,,,,SPECI, AO2 T01000092
KANW,2015-03-13T08:35:00Z,8.8,0.0,330,4,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO2 T00880000
KALX,2015-03-13T08:35:00Z,16.5,14.0,120,11,20,4.0,30.230314,,,HZ,OVC,800,,,,,,,SPECI, AO2 P0001 T01650140
KAIO,2015-03-13T08:35:00Z,4.0,2.0,230,4,,10.0,30.159449,,,,CLR,,,,,,,,SPECI, AO2
KAHQ,2015-03-13T08:35:00Z,3.0,-1.6,150,3,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2 T00301016
KAFP,2015-03-13T08:35:00Z,11.0,-5.5,90,5,,10.0,30.490158,,,,OVC,8000,,,,,,,SPECI, AO2 T01101055
KAFK,2015-03-13T08:35:00Z,7.0,-1.2,190,5,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2 T00701012
KADU,2015-03-13T08:35:00Z,8.0,4.0,190,6,,10.0,30.15059,,,,CLR,,,,,,,,SPECI, AO2
K7L2,2015-03-13T08:35:00Z,0.0,0.0,250,3,,10.0,30.109253,,,,CLR,,,,,,,,SPECI, AO2
KHQU,2015-03-13T08:35:00Z,15.5,4.1,50,5,,10.0,30.410433,,,,OVC,3500,,,,,,,SPECI, AO1 T01550041
KHNR,2015-03-13T08:35:00Z,5.0,3.0,210,3,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO2
KHII,2015-03-13T08:35:00Z,22.0,1.0,10,5,,10.0,30.050198,,,,CLR,,,,,,,,SPECI, AO2
KHHW,2015-03-13T08:35:00Z,13.1,12.1,350,4,,4.0,30.0,,,-DZ,OVC,1000,,,,,,,SPECI, AO2 T01310121
KHDE,2015-03-13T08:35:00Z,7.7,-0.3,240,4,,10.0,30.15059,,,,CLR,,,,,,,,SPECI, AO2 T00771003
KGVT,2015-03-13T08:35:00Z,13.0,12.0,10,3,,5.0,30.0,,,BR,OVC,400,,,,,,,SPECI, AO2
KGUR,2015-03-13T08:35:00Z,8.1,2.3,280,7,,10.0,30.33071,,,,CLR,,,,,,,,SPECI, AO2 T00810023
KGNT,2015-03-13T08:35:00Z,2.6,-3.1,340,5,,10.0,30.221457,,,,SCT,12000,,,,,,,SPECI, AO2 T00261031
KGLE,2015-03-13T08:35:00Z,12.0,11.0,360,3,,10.0,30.041338,,,,OVC,4800,,,,,,,SPECI, AO2 T01200110
KGCD,2015-03-13T08:35:00Z,4.8,1.0,130,8,,10.0,30.389763,,,,CLR,,,,,,,,SPECI, AO2 T00480010
KGBG,2015-03-13T08:35:00Z,6.0,2.2,110,5,,10.0,30.209646,,,,CLR,,,,,,,,SPECI, AO2 T00600022
KFWS,2015-03-13T08:35:00Z,13.5,12.2,320,3,,7.0,30.02067,,,,OVC,1500,,,,,,,SPECI, AO2 T01350122
KFSW,2015-03-13T08:35:00Z,7.0,5.0,100,4,,7.0,30.209646,,,,CLR,,,,,,,,SPECI, AO2
KFQD,2015-03-13T08:35:00Z,12.4,-1.0,80,4,,10.0,30.448818,,,,OVC,7000,,,,,,,SPECI, AO2 T01241010
KFOA,2015-03-13T08:35:00Z,8.6,5.5,0,0,,10.0,30.209646,,,-RA,BKN,3600,BKN,4300,OVC,5500,,,SPECI, AO2 P0002 T00860055
KFKN,2015-03-13T08:35:00Z,-0.6,-2.6,0,0,,10.0,30.569881,,,,CLR,,,,,,,,SPECI, AO2 T10061026
KFIN,2015-03-13T08:35:00Z,18.4,17.9,0,0,,3.0,30.200787,,,BR,CLR,,,,,,,,SPECI, AO2 T01840179
KFFL,2015-03-13T08:35:00Z,3.0,3.0,120,5,,0.25,30.188976,,,FG,BKN,17000,BKN,20000,,,,,SPECI, AO2
KFET,2015-03-13T08:35:00Z,11.2,0.5,190,6,,10.0,30.138779,,,,CLR,,,,,,,,SPECI, AO2 T01120005
KF70,2015-03-13T08:35:00Z,14.0,3.0,0,0,,10.0,30.070866,,,,CLR,,,,,,,,SPECI, AO1
KETC,2015-03-13T08:35:00Z,1.4,0.4,360,3,,10.0,30.549213,,,,CLR,,,,,,,,SPECI, AO2 T00140004
KEOK,2015-03-13T08:35:00Z,8.0,6.0,80,4,,7.0,30.200787,,,,CLR,,,,,,,,SPECI, AO2
KENL,2015-03-13T08:35:00Z,8.1,5.5,70,7,,7.0,30.171259,,,-RA,SCT,3100,BKN,4100,OVC,7000,,,SPECI, AO2 P0005 T00810055
KEHY,2015-03-13T08:35:00Z,0.0,-3.0,0,0,,10.0,30.360237,,,,CLR,,,,,,,,SPECI, AO2
KEFK,2015-03-13T08:35:00Z,-11.4,-20.0,330,3,,10.0,30.549213,,,,CLR,,,,,,,,SPECI, AO2 T11141200
KEBS,2015-03-13T08:35:00Z,5.0,5.0,170,8,,10.0,30.129921,,,,CLR,,,,,,,,SPECI, AO2
KE38,2015-03-13T08:35:00Z,4.8,0.6,250,7,,10.0,30.159449,,,,CLR,,,,,,,,SPECI, AO2 T00480006
KDWX,2015-03-13T08:35:00Z,1.6,-0.4,0,0,,10.0,30.398623,,,,CLR,,,,,,,,SPECI, AO2 T00161004
KDUB,2015-03-13T08:35:00Z,-1.0,-5.0,300,8,,10.0,30.41929,,,,CLR,,,,,,,,SPECI, AO2
KDKB,2015-03-13T08:35:00Z,2.6,-0.7,140,10,,10.0,30.250984,,,,CLR,,,,,,,,SPECI, AO2 T00261007
KDEH,2015-03-13T08:35:00Z,5.0,5.0,170,8,,4.0,30.159449,,,BR,CLR,,,,,,,,SPECI, AO2
KDBN,2015-03-13T08:35:00Z,15.0,2.0,100,9,15,10.0,30.351377,,,,OVC,2500,,,,,,,SPECI, AO2
KCTZ,2015-03-13T08:35:00Z,7.8,-2.0,60,3,,10.0,30.499016,,,,CLR,,,,,,,,SPECI, AO2 T00781020
KCTJ,2015-03-13T08:35:00Z,13.0,13.0,100,10,15,10.0,30.318897,,,,OVC,500,,,,,,,SPECI, AO2
KCSQ,2015-03-13T08:35:00Z,8.0,6.0,180,6,,10.0,30.159449,,,,CLR,,,,,,,,SPECI, AO2
KCQF,2015-03-13T08:35:00Z,20.0,19.0,110,7,,10.0,30.088583,,,,OVC,600,,,,,,,SPECI, AO2
KCQB,2015-03-13T08:35:00Z,10.0,10.0,360,5,,7.0,30.070866,,,,CLR,,,,,,,,SPECI, AO2
KCPT,2015-03-13T08:35:00Z,13.0,13.0,0,0,,3.0,30.02067,,,BR,OVC,1100,,,,,,,SPECI, AO2
KWRB,2015-03-13T08:35:00Z,11.0,9.0,50,4,,6.0,30.268702,,,-RA,FEW,1700,OVC,2600,,,,,SPECI, AO2 DZB0758E08RAB10
KF44,2015-03-13T08:35:00Z,12.0,12.0,360,5,,4.0,29.958662,,,BR,OVC,300,,,,,,,METAR, AO2
KF05,2015-03-13T08:35:00Z,8.7,3.6,20,4,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO1 T00870036
KEZS,2015-03-13T08:35:00Z,4.4,-0.8,0,0,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T00441008
KEZM,2015-03-13T08:35:00Z,14.6,5.9,90,6,,10.0,30.318897,,,,OVC,2300,,,,,,,METAR, AO2 T01460059
KERV,2015-03-13T08:35:00Z,6.5,5.5,0,0,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 T00650055
KEQA,2015-03-13T08:35:00Z,7.0,3.0,80,5,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2
KEMK,2015-03-13T08:35:00Z,19.0,16.0,260,7,,10.0,29.97933,,,,SCT,1400,BKN,1900,OVC,4300,,,METAR, A01
KEIR,2015-03-13T08:35:00Z,19.0,19.0,180,5,,8.0,30.008858,,,,BKN,3100,BKN,3800,OVC,7500,,,METAR, A01
KEHC,2015-03-13T08:35:00Z,20.0,16.0,230,12,,10.0,29.97933,,,,CLR,,,,,,,,METAR, A01
KEDU,2015-03-13T08:35:00Z,12.0,8.0,0,0,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO1
KE16,2015-03-13T08:35:00Z,10.0,10.0,330,5,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2
KDUC,2015-03-13T08:35:00Z,10.0,10.0,30,4,,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO2
KDQH,2015-03-13T08:35:00Z,16.0,12.0,80,7,,10.0,30.280512,,,,OVC,1400,,,,,,,METAR, AO2
KDNV,2015-03-13T08:35:00Z,4.0,-0.1,50,4,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 T00401001
KDNS,2015-03-13T08:35:00Z,7.0,2.0,220,7,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2
KDLP,2015-03-13T08:35:00Z,20.0,20.0,120,5,,3.0,30.008858,,,BR,BKN,2900,BKN,3300,OVC,11000,,,METAR, A01
KD50,2015-03-13T08:35:00Z,-1.0,-1.0,330,11,,0.25,30.188976,,,FZFG,OVC,100,,,,,,,METAR, AO2
KCWF,2015-03-13T08:35:00Z,16.3,16.0,180,12,15,2.5,29.958662,,,RA,OVC,400,,,,,,,METAR, AO2 T01630160
KCWC,2015-03-13T08:35:00Z,10.9,8.9,0,0,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 T01090089
KCVW,2015-03-13T08:35:00Z,16.0,15.0,190,9,,5.0,29.991142,,,BR,FEW,4900,SCT,8000,OVC,11000,,,METAR, A01
KCUL,2015-03-13T08:35:00Z,12.0,7.3,0,0,,5.0,30.180119,,,+RA,BKN,4000,BKN,4500,BKN,6000,,,METAR, AO2 P0002 T01200073
KCUH,2015-03-13T08:35:00Z,8.0,8.0,350,3,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2
KCRX,2015-03-13T08:35:00Z,16.0,14.0,120,6,,5.0,30.121063,,,-DZ,OVC,900,,,,,,,METAR, AO2
KCPK,2015-03-13T08:35:00Z,2.0,0.0,0,0,,10.0,30.561024,,,,CLR,,,,,,,,METAR, AO2
KCMD,2015-03-13T08:35:00Z,14.1,12.6,110,10,16,10.0,30.230314,,,,OVC,1100,,,,,,,METAR, AO2 T01410126
KCLW,2015-03-13T08:35:00Z,21.0,18.0,110,5,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2
KCIR,2015-03-13T08:35:00Z,12.2,11.0,60,3,,4.0,30.129921,,,BR,SCT,2100,BKN,2900,OVC,3900,,,METAR, AO2 T01220110
KCDA,2015-03-13T08:35:00Z,-10.7,-20.0,0,0,,10.0,30.528543,,,,CLR,,,,,,,,METAR, AO2 T11071200
KCCY,2015-03-13T08:35:00Z,6.0,6.0,170,10,,2.0,30.159449,,,BR,OVC,300,,,,,,,METAR, AO2
KCCO,2015-03-13T08:35:00Z,14.7,11.5,110,7,,10.0,30.28937,,,,OVC,2200,,,,,,,METAR, AO2 T01470115
KBTA,2015-03-13T08:35:00Z,8.5,0.7,190,5,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 T00850007
KBQX,2015-03-13T08:35:00Z,15.0,15.0,260,9,,8.0,29.991142,,,,SCT,700,OVC,2800,,,,,METAR, A01
KBHC,2015-03-13T08:35:00Z,16.0,12.0,80,10,,7.0,30.28937,,,,OVC,1700,,,,,,,METAR, AO2
KBBF,2015-03-13T08:35:00Z,17.0,15.0,30,4,,9.0,29.97933,,,,BKN,4100,,,,,,,METAR, A01
KBBD,2015-03-13T08:35:00Z,9.0,7.0,0,0,,10.0,30.02067,,,,CLR,,,,,,,,METAR,
KAYS,2015-03-13T08:35:00Z,17.6,15.3,90,12,17,7.0,30.280512,,,,OVC,1300,,,,,,,METAR, AO2 T01760153
KAXX,2015-03-13T08:35:00Z,2.7,-4.8,10,8,17,10.0,30.28937,,,,SCT,7000,SCT,8000,,,,,METAR, AO2 T00271048
KAVK,2015-03-13T08:35:00Z,5.0,2.0,10,7,,10.0,30.109253,,,,FEW,3800,,,,,,,METAR, AO2
KATP,2015-03-13T08:35:00Z,22.0,19.0,0,5,15,9.0,30.0,,,,FEW,1800,BKN,2300,OVC,2800,,,METAR, A01
KRCE,2015-03-13T08:35:00Z,9.0,9.0,0,0,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2
KPTT,2015-03-13T08:35:00Z,6.0,1.0,0,0,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2
KPTS,2015-03-13T08:35:00Z,12.7,12.8,40,4,,10.0,30.109253,,,,BKN,600,OVC,1200,,,,,METAR, AO2 T01270128
KPPQ,2015-03-13T08:35:00Z,8.6,7.0,120,3,,4.0,30.200787,,,-RA,OVC,8000,,,,,,,METAR, AO2 T00860070
KPPO,2015-03-13T08:35:00Z,2.3,-0.9,90,4,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 T00231009
KPEQ,2015-03-13T08:35:00Z,7.1,1.8,20,3,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 T00710018
KPDC,2015-03-13T08:35:00Z,4.4,1.5,100,4,,7.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T00440015
KPCZ,2015-03-13T08:35:00Z,4.2,0.0,180,4,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T00420000
KP08,2015-03-13T08:35:00Z,16.0,3.0,30,5,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2
KORG,2015-03-13T08:35:00Z,15.1,15.1,160,9,,1.0,29.949802,,,-RA,OVC,200,,,,,,,METAR, AO2 P0001 T01510151
KOPN,2015-03-13T08:35:00Z,13.0,7.0,90,10,19,10.0,30.33071,,,-DZ,OVC,2500,,,,,,,METAR, AO2
