station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KRPD,2015-05-24T19:15:00Z,16.9,13.1,130,7,,10.0,30.050198,,,-RA,SCT,2100,OVC,6000,,,,,SPECI, AO2 T01690131
KRMN,2015-05-24T19:15:00Z,28.0,10.3,250,4,,10.0,30.339567,,,,CLR,,,,,,,,SPECI, AO2 T02800103
KRHP,2015-05-24T19:15:00Z,25.7,11.8,200,10,,10.0,30.301182,,,,CLR,,,,,,,,SPECI, AO2 T02570118
KRFI,2015-05-24T19:15:00Z,24.1,20.0,180,12,17,10.0,29.940945,,,,BKN,2000,BKN,2800,OVC,3200,,,SPECI, AO2 T02410200
KRDK,2015-05-24T19:15:00Z,20.0,18.0,200,7,12,10.0,29.828741,,,,BKN,1400,OVC,2000,,,,,SPECI, AO2
KRCZ,2015-05-24T19:15:00Z,26.4,10.5,120,3,8,10.0,30.351377,,,,SCT,7000,,,,,,,SPECI, AO2 T02640105
K66R,2015-05-24T19:15:00Z,26.1,21.6,170,12,,10.0,29.911417,,,,SCT,2400,SCT,3000,BKN,4100,,,SPECI, AO2 T02610216
K3T5,2015-05-24T19:15:00Z,26.5,21.7,180,9,18,10.0,29.890747,,,,SCT,2600,BKN,3200,BKN,4000,,,SPECI, AO2 T02650217
K3K3,2015-05-24T19:15:00Z,20.0,14.0,110,5,,10.0,29.819881,,,,SCT,3000,SCT,3500,SCT,4100,,,METAR, AO2
K3AU,2015-05-24T19:15:00Z,20.0,16.0,160,7,,10.0,29.878937,,,,SCT,1800,BKN,3300,OVC,4000,,,SPECI, AO2
K18A,2015-05-24T19:15:00Z,27.3,13.5,70,4,,10.0,30.31004,,,,,,,,,,,,SPECI, AO2 T02730135
KW43,2015-05-24T19:15:00Z,11.0,10.0,60,8,15,5.0,29.940945,,,-RA,SCT,900,BKN,1400,OVC,2000,,,SPECI, AO2 P0001
KW22,2015-05-24T19:15:00Z,26.0,9.0,220,6,,10.0,30.28937,,,,CLR,,,,,,,,SPECI, AO2
KVUJ,2015-05-24T19:15:00Z,27.5,12.4,200,7,,10.0,30.380905,,,,SCT,6000,,,,,,,SPECI, AO2 T02750124
KUXL,2015-05-24T19:15:00Z,23.2,22.0,160,5,,10.0,30.008858,,,-RA,SCT,2600,BKN,3200,OVC,3800,,,SPECI, AO2 T02320220
KTOC,2015-05-24T19:15:00Z,27.1,12.0,140,5,,10.0,30.31004,,,,CLR,,,,,,,,SPECI, AO2 T02710120
KTNU,2015-05-24T19:15:00Z,19.0,18.0,160,9,,10.0,29.870079,,,,OVC,1600,,,,,,,SPECI, AO2 PWINO
KTIF,2015-05-24T19:15:00Z,18.0,13.8,130,3,,10.0,29.861221,,,,SCT,1500,SCT,1900,OVC,3500,,,SPECI, AO2 LTG DSNT W T01800138
KTDF,2015-05-24T19:15:00Z,26.0,12.0,200,6,,10.0,30.369095,,,,SCT,5000,,,,,,,SPECI, AO2
KTBR,2015-05-24T19:15:00Z,29.1,16.2,130,7,,10.0,30.28937,,,,SCT,6000,,,,,,,SPECI, AO2 T02910162
KT65,2015-05-24T19:15:00Z,30.2,22.2,170,14,23,10.0,29.878937,,,,BKN,3100,,,,,,,SPECI, AO2 T03020222
KT20,2015-05-24T19:15:00Z,27.7,21.8,190,10,18,10.0,29.890747,,,,BKN,2900,BKN,3300,OVC,3800,,,SPECI, AO2 T02770218
KSVH,2015-05-24T19:15:00Z,25.8,10.8,130,4,,10.0,30.351377,,,,CLR,,,,,,,,SPECI, AO2 T02580108
KSOA,2015-05-24T19:15:00Z,27.0,17.0,210,9,,10.0,29.940945,,,,FEW,3700,SCT,5000,SCT,8000,,,SPECI, AO2
KBIJ,2015-05-24T19:15:00Z,31.0,20.0,80,8,,10.0,30.200787,,,,SCT,4200,SCT,5000,BKN,7000,,,SPECI, AO2 LTG DSNT SW AND W
KBGE,2015-05-24T19:15:00Z,33.0,21.0,110,7,,10.0,30.188976,,,,CLR,,,,,,,,SPECI, AO2 LTG DSNT W
KAZE,2015-05-24T19:15:00Z,30.5,15.0,60,7,,10.0,30.250984,,,,SCT,7000,,,,,,,SPECI, AO2 T03050150
KAVQ,2015-05-24T19:15:00Z,26.4,-0.2,290,6,,10.0,29.911417,,,,CLR,,,,,,,,SPECI, AO2 T02641002
KASL,2015-05-24T19:15:00Z,25.8,22.1,190,8,17,10.0,29.949802,,,,BKN,2300,BKN,3000,BKN,11000,,,SPECI, AO1 T02580221
KAQR,2015-05-24T19:15:00Z,20.0,20.0,140,3,,10.0,29.878937,,,,SCT,400,SCT,2000,BKN,6500,,,SPECI, AO2
KA08,2015-05-24T19:15:00Z,25.1,22.6,140,5,,10.0,30.129921,,,,SCT,3400,SCT,4500,BKN,11000,,,SPECI, AO2 T02510226 PWINO
K8A0,2015-05-24T19:15:00Z,26.0,21.0,130,7,,10.0,30.209646,,,,BKN,3400,OVC,4100,,,,,SPECI, AO2
K6R3,2015-05-24T19:15:00Z,25.5,22.0,180,8,,7.0,29.958662,,,,BKN,1700,BKN,7000,BKN,8500,,,SPECI, AO2 T02550220
KBPG,2015-05-24T19:15:00Z,29.2,0.2,220,15,20,10.0,29.890747,,,,CLR,,,,,,,,SPECI, AO2 T02920002
KBQK,2015-05-24T19:15:00Z,28.0,17.0,70,13,,10.0,30.28937,,,,SCT,3400,BKN,4700,,,,,SPECI, AO1
KC09,2015-05-24T19:15:00Z,26.6,15.2,180,16,19,10.0,30.0,,,,OVC,6000,,,,,,,SPECI, AO2 T02660152
KBQP,2015-05-24T19:15:00Z,29.7,20.6,160,12,22,10.0,29.970472,,,,SCT,3600,SCT,4300,SCT,5000,,,SPECI, AO2 T02970206
KO22,2015-05-24T19:15:00Z,23.0,10.0,180,5,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO1
KFYG,2015-05-24T19:15:00Z,28.0,17.0,160,17,23,10.0,29.920275,,,,SCT,4700,BKN,6000,,,,,METAR, AO2
K4A6,2015-05-24T19:15:00Z,27.0,18.0,180,7,,10.0,30.209646,,,,SCT,4400,BKN,5000,,,,,SPECI, AO2
KSNC,2015-05-24T19:15:00Z,23.0,3.0,210,9,16,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO2
K2J9,2015-05-24T19:15:00Z,33.0,19.0,100,9,14,10.0,30.200787,,,,SCT,4700,,,,,,,SPECI, AO1
KVNC,2015-05-24T19:15:00Z,31.0,23.0,230,9,,10.0,30.129921,,,,FEW,6000,,,,,,,METAR, AO2
KUOX,2015-05-24T19:15:00Z,26.0,21.0,160,6,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 PWINO PNO
KY19,2015-05-24T19:15:00Z,19.0,10.0,90,13,16,10.0,29.991142,,,,FEW,3900,OVC,4900,,,,,METAR, AO2
KCKM,2015-05-24T19:15:00Z,28.0,21.0,150,4,,,30.008858,,,,SCT,4100,BKN,4900,,,,,METAR, AO1
KBWD,2015-05-24T19:15:00Z,23.0,17.0,170,11,17,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2
K20U,2015-05-24T19:15:00Z,17.0,10.0,120,7,14,10.0,30.0,,,,SCT,3000,BKN,3500,OVC,7000,,,METAR, AO2
KSRR,2015-05-24T19:15:00Z,18.0,-4.0,240,11,16,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2
KSPF,2015-05-24T19:15:00Z,11.0,11.0,90,12,,3.0,29.940945,,,-RA,FEW,1300,,,,,,,METAR, AO2 P0001
KS25,2015-05-24T19:15:00Z,20.0,9.0,110,9,,10.0,29.970472,,,,SCT,4500,BKN,5500,,,,,METAR, AO2
KRCM,2015-05-24T19:15:00Z,18.0,17.0,0,0,,7.0,29.878937,,,RA,SCT,2000,BKN,4100,OVC,4700,,,METAR, AO2 P0002
KRCE,2015-05-24T19:15:00Z,19.0,19.0,160,7,,8.0,29.878937,,,-RA,BKN,1200,,,,,,,METAR, AO2
KMOR,2015-05-24T19:15:00Z,28.0,9.0,0,3,,10.0,30.280512,,,,CLR,,,,,,,,METAR,
KHRX,2015-05-24T19:15:00Z,23.9,9.8,,,,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 T02390098
KGZL,2015-05-24T19:15:00Z,18.0,18.0,30,4,,2.0,29.911417,,,RA,SCT,1000,,,,,,,METAR, AO2
KGLY,2015-05-24T19:15:00Z,19.0,19.0,230,5,,9.0,29.899607,,,,BKN,600,OVC,3200,,,,,METAR, AO2
KD50,2015-05-24T19:15:00Z,24.0,2.0,80,10,18,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2
KASJ,2015-05-24T19:15:00Z,26.1,12.5,200,4,,10.0,30.360237,,,,SCT,6500,,,,,,,METAR, AO2 T02610125
KAQO,2015-05-24T19:15:00Z,26.0,20.0,130,5,,10.0,29.920275,,,,FEW,8000,,,,,,,METAR, AO2
KACP,2015-05-24T19:15:00Z,21.8,20.2,210,9,,7.0,30.008858,,,VCTS -RA,SCT,1300,BKN,2200,OVC,12000,,,METAR, AO2 LTG DSNT N AND NW T02180202
K9D7,2015-05-24T19:15:00Z,24.0,5.0,130,9,17,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2
K7L2,2015-05-24T19:15:00Z,19.0,11.0,70,12,20,10.0,29.949802,,,,SCT,4600,BKN,6000,BKN,11000,,,METAR, AO2
K5H4,2015-05-24T19:15:00Z,22.0,8.0,120,7,,10.0,29.97933,,,,SCT,5000,,,,,,,METAR, AO2
KSZL,2015-05-24T19:15:00Z,19.0,18.0,270,3,,10.0,29.870079,,,-RA,SCT,200,SCT,1800,OVC,3400,,,SPECI, AO2
KGOP,2015-05-24T19:15:00Z,23.0,19.0,150,5,,10.0,29.929134,,,,FEW,1400,SCT,2100,SCT,9500,,,SPECI, AO2
KFXY,2015-05-24T19:15:00Z,14.0,14.0,120,12,18,2.0,29.878937,,,DZ,OVC,500,,,,,,,SPECI, AO2
KFWC,2015-05-24T19:15:00Z,28.3,17.5,160,13,19,10.0,30.059055,,,,BKN,4800,BKN,5000,OVC,8000,,,SPECI, AO1 T02830175
KFVX,2015-05-24T19:15:00Z,27.6,10.9,190,12,15,10.0,30.31004,,,,CLR,,,,,,,,SPECI, AO2 T02760109
KFSW,2015-05-24T19:15:00Z,23.0,19.0,190,7,,10.0,29.920275,,,,SCT,3600,BKN,4800,BKN,5000,,,SPECI, AO2
KFKN,2015-05-24T19:15:00Z,27.6,13.1,230,5,,10.0,30.351377,,,,SCT,6500,,,,,,,SPECI, AO2 T02760131
KFHB,2015-05-24T19:15:00Z,30.0,20.0,60,13,17,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO1
KFFA,2015-05-24T19:15:00Z,23.0,10.2,130,6,,10.0,30.380905,,,,CLR,,,,,,,,SPECI, AO2 T02300102
KF17,2015-05-24T19:15:00Z,22.8,19.4,180,14,22,10.0,29.949802,,,,BKN,1900,OVC,9000,,,,,SPECI, AO2 T02280194
KEZF,2015-05-24T19:15:00Z,29.4,13.1,220,8,,10.0,30.28937,,,,CLR,,,,,,,,SPECI, AO2 T02940131
KEXX,2015-05-24T19:15:00Z,26.5,11.5,130,5,,10.0,30.351377,,,,CLR,,,,,,,,SPECI, AO2 T02650115
KENL,2015-05-24T19:15:00Z,28.6,16.7,170,12,16,10.0,30.041338,,,,SCT,4500,SCT,7000,,,,,SPECI, AO2 T02860167
KEMV,2015-05-24T19:15:00Z,26.0,13.0,160,5,,10.0,30.360237,,,,SCT,7000,,,,,,,SPECI, AO2
KELA,2015-05-24T19:15:00Z,26.4,21.8,170,12,,10.0,29.920275,,,,BKN,2300,BKN,3000,OVC,4600,,,SPECI, AO2 T02640218
KECU,2015-05-24T19:15:00Z,26.0,18.0,180,4,,9.0,29.940945,,,,FEW,3200,FEW,7000,FEW,9000,,,SPECI, AO2
KECS,2015-05-24T19:15:00Z,12.0,8.0,170,3,,10.0,29.899607,,,,SCT,6500,,,,,,,SPECI, AO2 LTG DSNT S
KEBA,2015-05-24T19:15:00Z,30.5,14.9,0,0,,10.0,30.318897,,,,SCT,5000,,,,,,,SPECI, AO2 T03050149
KDTA,2015-05-24T19:15:00Z,15.5,4.5,290,5,,10.0,29.958662,,,,BKN,7500,OVC,8500,,,,,SPECI, AO1 T01550045
KDNN,2015-05-24T19:15:00Z,27.0,15.0,160,9,,10.0,30.259842,,,,SCT,6000,,,,,,,SPECI, AO2
KD25,2015-05-24T19:15:00Z,23.0,9.5,220,8,,10.0,30.041338,,,,CLR,,,,,,,,SPECI, AO2 T02300095
KCXE,2015-05-24T19:15:00Z,27.5,14.2,240,4,,10.0,30.339567,,,,BKN,5000,,,,,,,SPECI, AO1 T02750142
KCVB,2015-05-24T19:15:00Z,26.8,19.1,200,10,,7.0,29.899607,,,,SCT,2300,BKN,2800,BKN,4100,,,SPECI, AO2 T02680191
KCKF,2015-05-24T19:15:00Z,31.1,15.5,120,9,,10.0,30.239174,,,,SCT,5000,BKN,7000,,,,,SPECI, AO2 T03110155
KCJR,2015-05-24T19:15:00Z,27.0,12.5,0,0,,10.0,30.301182,,,,SCT,6500,,,,,,,SPECI, AO2 T02700125
KCBK,2015-05-24T19:15:00Z,20.0,14.0,140,4,,10.0,29.84941,,,,BKN,2400,BKN,4800,,,,,SPECI, AO2
KBKT,2015-05-24T19:15:00Z,27.0,13.0,230,9,14,10.0,30.339567,,,,SCT,5000,,,,,,,SPECI, AO2
KARV,2015-05-24T19:15:00Z,22.9,8.9,190,9,,10.0,30.050198,,,,SCT,12000,,,,,,,SPECI, AO2 T02290089
K3N8,2015-05-24T19:15:00Z,20.1,8.1,90,10,,10.0,29.991142,,,,OVC,6000,,,,,,,SPECI, AO2 T02010081
K0F2,2015-05-24T19:15:00Z,21.8,18.8,190,7,,10.0,29.861221,,,,SCT,1300,,,,,,,SPECI, AO2 T02180188
KY49,2015-05-24T19:15:00Z,20.0,8.5,0,0,,10.0,30.008858,,,,OVC,8500,,,,,,,SPECI, AO2 T02000085
KY23,2015-05-24T19:15:00Z,16.1,13.6,120,12,17,10.0,30.041338,,,-RA,SCT,1900,OVC,5000,,,,,SPECI, AO2 P0001 T01610136
KWWR,2015-05-24T19:15:00Z,20.0,16.0,140,9,,10.0,29.861221,,,,SCT,1700,BKN,2600,OVC,3000,,,SPECI, AO2 LTG DSNT NW
KW99,2015-05-24T19:15:00Z,28.4,8.6,0,0,,10.0,30.268702,,,,BKN,9500,,,,,,,SPECI, AO2 T02840086
KW81,2015-05-24T19:15:00Z,26.8,12.3,160,3,,10.0,30.33071,,,,SCT,5500,,,,,,,SPECI, AO1 T02680123
KW78,2015-05-24T19:15:00Z,26.4,12.1,160,5,,10.0,30.339567,,,,SCT,6000,,,,,,,SPECI, AO1 T02640121
KVYS,2015-05-24T19:15:00Z,21.0,19.4,190,8,,7.0,30.008858,,,,SCT,3500,BKN,6000,OVC,10000,,,SPECI, AO2 LTG DSNT E P0001 T02100194
KNY0,2015-05-24T19:15:00Z,23.7,4.3,250,11,16,10.0,30.221457,,,,CLR,,,,,,,,SPECI, AO2 T02370043
KMYZ,2015-05-24T19:15:00Z,20.0,16.0,200,6,,10.0,29.840551,,,,SCT,2100,BKN,2700,,,,,SPECI, AO2
KMWK,2015-05-24T19:15:00Z,26.0,11.2,160,3,,,30.360237,,,,CLR,,,,,,,,SPECI, AO2 T02600112 PWINO
KMPZ,2015-05-24T19:15:00Z,22.7,18.9,170,8,,10.0,29.920275,,,,SCT,2400,BKN,4700,OVC,6000,,,SPECI, AO2 T02270189
KMNE,2015-05-24T19:15:00Z,22.6,19.9,190,7,15,10.0,29.970472,,,,SCT,12000,,,,,,,SPECI, AO2 LTG DSNT N THRU E T02260199
KMGC,2015-05-24T19:15:00Z,25.0,13.0,100,4,,10.0,30.088583,,,,BKN,7000,OVC,8000,,,,,SPECI, AO2
KMDZ,2015-05-24T19:15:00Z,14.9,12.8,150,5,,10.0,30.079725,,,-DZ,BKN,1300,BKN,3200,OVC,4500,,,SPECI, AO2 T01490128
KMDD,2015-05-24T19:15:00Z,27.8,3.2,230,9,18,10.0,29.890747,,,,CLR,,,,,,,,SPECI, AO2 T02780032
KLWB,2015-05-24T19:15:00Z,26.0,7.0,190,4,,10.0,30.339567,,,,CLR,,,,,,,,SPECI, AO2 T02600070
KLOT,2015-05-24T19:15:00Z,24.7,14.0,120,8,,10.0,30.029528,,,,BKN,6000,OVC,7500,,,,,SPECI, AO2 T02470140
KLNL,2015-05-24T19:15:00Z,23.7,6.0,200,6,,10.0,30.059055,,,,OVC,7000,,,,,,,SPECI, AO2 T02370060
KLHZ,2015-05-24T19:15:00Z,26.0,12.0,140,8,,10.0,30.360237,,,,SCT,7000,,,,,,,SPECI, AO2
KJYR,2015-05-24T19:15:00Z,19.0,15.0,210,3,,10.0,29.840551,,,,FEW,1900,SCT,2400,OVC,3000,,,SPECI, AO2
KJYO,2015-05-24T19:15:00Z,28.0,8.0,190,8,,10.0,30.301182,,,,CLR,,,,,,,,SPECI, AO2
KJOT,2015-05-24T19:15:00Z,27.1,16.1,160,9,,10.0,30.02067,,,,BKN,6000,OVC,9000,,,,,SPECI, AO2 T02710161
KJES,2015-05-24T19:15:00Z,30.0,18.0,100,14,18,10.0,30.268702,,,,SCT,4800,SCT,6000,,,,,SPECI, AO2
KIYA,2015-05-24T19:15:00Z,28.3,23.2,170,15,24,,30.008858,,,,BKN,2600,BKN,3200,BKN,3900,,,SPECI, AO2 LTG DSNT SW T02830232 PWINO
KIOB,2015-05-24T19:15:00Z,28.0,10.0,230,7,14,10.0,30.250984,,,,CLR,,,,,,,,SPECI, AO2
KIKK,2015-05-24T19:15:00Z,26.4,16.0,170,13,20,10.0,30.029528,,,,OVC,6000,,,,,,,SPECI, AO2 T02640160
KI16,2015-05-24T19:15:00Z,27.9,10.7,,,,10.0,30.339567,,,,CLR,,,,,,,,SPECI, AO2 T02790107
KHZR,2015-05-24T19:15:00Z,28.8,22.5,200,17,24,10.0,30.02067,,,,SCT,3500,BKN,4300,BKN,7000,,,SPECI, AO2 LTG DSNT E T02880225
KHWY,2015-05-24T19:15:00Z,27.9,14.6,170,3,,10.0,30.28937,,,,SCT,6000,,,,,,,SPECI, AO2 T02790146
KHSP,2015-05-24T19:15:00Z,20.4,8.4,160,5,,10.0,30.398623,,,,BKN,5500,,,,,,,SPECI, AO2 T02040084
KHMZ,2015-05-24T19:15:00Z,24.9,5.1,220,3,,10.0,30.280512,,,,CLR,,,,,,,,SPECI, AO2 T02490051
KHII,2015-05-24T19:15:00Z,28.0,6.0,200,7,14,10.0,29.861221,,,,CLR,,,,,,,,SPECI, AO2
KHHW,2015-05-24T19:15:00Z,19.0,18.0,20,5,,5.0,29.878937,,,+RA,OVC,300,,,,,,,SPECI, AO2 T01900180
KHFJ,2015-05-24T19:15:00Z,18.0,18.0,220,5,,7.0,29.929134,,,RA,BKN,6000,BKN,7000,OVC,10000,,,SPECI, AO2 P0002
KHBV,2015-05-24T19:15:00Z,29.3,20.8,160,12,16,10.0,29.890747,,,,,,,,,,,,SPECI, AO2 T02930208
KGVT,2015-05-24T19:15:00Z,22.0,20.0,210,7,10,4.0,29.890747,,,-RA,,,,,,,,,SPECI, AO2 P0007
KGVE,2015-05-24T19:15:00Z,27.4,12.0,210,12,15,10.0,30.28937,,,,SCT,7000,,,,,,,SPECI, AO1 T02740120
KVVG,2015-05-24T19:15:00Z,31.0,22.0,30,11,,9.0,30.079725,,,,,,,,,,,,SPECI, A01
KVES,2015-05-24T19:15:00Z,27.0,11.0,200,7,14,10.0,30.188976,,,,SCT,6000,BKN,11000,,,,,SPECI, AO2
KUNI,2015-05-24T19:15:00Z,26.8,9.3,190,6,,10.0,30.239174,,,,SCT,6500,,,,,,,SPECI, AO2 T02680093
KUKF,2015-05-24T19:15:00Z,26.0,11.0,180,6,,10.0,30.398623,,,,SCT,6000,,,,,,,SPECI, AO2
KUBE,2015-05-24T19:15:00Z,16.0,11.0,140,10,,10.0,30.029528,,,-DZ,OVC,6000,,,,,,,SPECI, AO2
KTVK,2015-05-24T19:15:00Z,21.0,21.0,160,11,,10.0,29.890747,,,,SCT,1600,BKN,2100,,,,,SPECI, AO2
KTIP,2015-05-24T19:15:00Z,28.8,16.6,190,19,28,10.0,30.041338,,,,SCT,5000,BKN,6500,BKN,7500,,,SPECI, AO2 T02880166
KTGI,2015-05-24T19:15:00Z,24.0,16.0,170,13,17,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO1
KTFP,2015-05-24T19:15:00Z,28.4,22.3,180,17,,10.0,29.899607,,,,SCT,2100,SCT,3700,,,,,SPECI, AO2 T02840223
KTAZ,2015-05-24T19:15:00Z,27.0,17.0,170,20,25,10.0,30.0,,,,CLR,,,,,,,,SPECI, AO2
KT82,2015-05-24T19:15:00Z,24.8,18.2,200,10,,10.0,29.899607,,,,SCT,3000,OVC,3900,,,,,SPECI, AO2 T02480182
KT35,2015-05-24T19:15:00Z,25.1,20.7,210,9,,10.0,29.899607,,,,BKN,2800,OVC,3500,,,,,SPECI, AO2 T02510207
KSYF,2015-05-24T19:15:00Z,20.6,10.1,0,0,,10.0,29.828741,,,,SCT,3400,BKN,5000,,,,,SPECI, AO2 T02060101
KSUW,2015-05-24T19:15:00Z,19.2,7.2,20,5,,10.0,30.008858,,,,OVC,8000,,,,,,,SPECI, AO2 T01920072
KSTE,2015-05-24T19:15:00Z,14.5,13.1,120,6,,10.0,30.100393,,,-RA,SCT,1200,BKN,4800,OVC,6000,,,SPECI, AO2 P0001 T01450131
KSME,2015-05-24T19:15:00Z,26.0,10.0,160,6,,10.0,30.250984,,,,CLR,,,,,,,,SPECI, AO2
KSFQ,2015-05-24T19:15:00Z,26.4,11.8,0,0,,10.0,30.360237,,,,SCT,7000,,,,,,,SPECI, AO2 T02640118
KSEE,2015-05-24T19:15:00Z,19.0,9.0,0,0,,9.0,30.041338,,,,BKN,3700,,,,,,,SPECI, AO2
KSCR,2015-05-24T19:15:00Z,26.2,11.9,160,4,,10.0,30.351377,,,,CLR,,,,,,,,SPECI, AO2 T02620119
KRPH,2015-05-24T19:15:00Z,25.0,18.9,160,6,,10.0,29.84941,,,,SCT,2900,,,,,,,SPECI, AO2 T02500189
KRNH,2015-05-24T19:15:00Z,15.5,14.2,120,4,,7.0,30.008858,,,-RA,BKN,600,BKN,1100,OVC,2000,,,SPECI, AO2 P0001 T01550142
KPYX,2015-05-24T19:15:00Z,20.9,14.8,160,8,,10.0,29.819881,,,,OVC,2600,,,,,,,SPECI, AO2 T02090148
KPVW,2015-05-24T19:15:00Z,24.0,10.9,200,8,14,10.0,29.840551,,,,CLR,,,,,,,,SPECI, AO2 T02400109
KPVB,2015-05-24T19:15:00Z,15.3,14.3,90,16,,7.0,29.991142,,,,SCT,2000,OVC,2700,,,,,SPECI, AO1 P0002 T01530143
KPTB,2015-05-24T19:15:00Z,28.0,11.4,210,6,,10.0,30.339567,,,,SCT,6000,,,,,,,SPECI, AO2 T02800114
KPSK,2015-05-24T19:15:00Z,25.6,8.2,150,5,,10.0,30.360237,,,,CLR,,,,,,,,SPECI, AO2 T02560082
KPRS,2015-05-24T19:15:00Z,28.9,-3.8,170,6,,10.0,29.911417,,,,CLR,,,,,,,,SPECI, AO2 T02891038
KPPA,2015-05-24T19:15:00Z,21.2,13.5,200,8,,10.0,29.840551,,,,SCT,2700,,,,,,,SPECI, AO2 LTG DSNT N T02120135
KPNT,2015-05-24T19:15:00Z,29.0,17.7,170,19,,10.0,30.0,,,,SCT,4900,SCT,7000,BKN,9000,,,SPECI, AO2 T02900177
KPNA,2015-05-24T19:15:00Z,10.0,3.0,320,6,,10.0,29.949802,,,,SCT,3300,BKN,7500,OVC,9000,,,SPECI, AO2 LTG DSNT SW
KPGV,2015-05-24T19:15:00Z,27.0,12.0,160,4,,10.0,30.360237,,,,SCT,6500,,,,,,,SPECI, AO2
KPEZ,2015-05-24T19:15:00Z,27.7,21.2,170,11,17,10.0,29.878937,,,,SCT,2200,BKN,3400,BKN,4300,,,SPECI, AO2 T02770212
KPEA,2015-05-24T19:15:00Z,21.0,21.0,150,6,,10.0,29.870079,,,,BKN,2100,BKN,3000,,,,,SPECI, AO2 T02100210
KOOA,2015-05-24T19:15:00Z,21.5,18.7,170,18,21,10.0,29.878937,,,,BKN,1200,BKN,1900,BKN,6000,,,SPECI, AO2 T02150187
KOLY,2015-05-24T19:15:00Z,27.0,17.0,150,14,,10.0,30.079725,,,,SCT,4800,SCT,5500,OVC,9500,,,SPECI, AO2
KMLJ,2015-05-24T19:15:00Z,29.0,17.0,0,0,,10.0,30.259842,,,,SCT,5500,,,,,,,SPECI, AO2
KMLE,2015-05-24T19:15:00Z,20.0,16.5,0,0,,10.0,29.819881,,,,OVC,1600,,,,,,,SPECI, AO2 T02000165
KMKJ,2015-05-24T19:15:00Z,25.0,9.3,130,3,,10.0,30.380905,,,,CLR,,,,,,,,SPECI, AO2 T02500093
KLUA,2015-05-24T19:15:00Z,29.0,12.0,160,4,,10.0,30.28937,,,,CLR,,,,,,,,SPECI, AO2
KLRU,2015-05-24T19:15:00Z,22.8,-4.8,260,15,21,10.0,29.970472,,,,CLR,,,,,,,,SPECI, AO2 T02281048
KLRJ,2015-05-24T19:15:00Z,18.0,15.0,130,3,,10.0,29.819881,,,,BKN,1400,OVC,2000,,,,,SPECI, AO2
KLKU,2015-05-24T19:15:00Z,28.0,13.0,210,7,,10.0,30.301182,,,,CLR,,,,,,,,SPECI, AO2
KLGC,2015-05-24T19:15:00Z,28.7,21.6,160,8,15,10.0,30.239174,,,,BKN,3700,BKN,4500,OVC,6000,,,SPECI, AO2 LTG DSNT SW T02870216
KLCQ,2015-05-24T19:15:00Z,30.0,16.0,50,6,,10.0,30.209646,,,,BKN,6000,,,,,,,SPECI, AO2
KLCK,2015-05-24T19:15:00Z,26.8,11.6,210,6,16,10.0,30.209646,,,,BKN,7000,,,,,,,SPECI, AO2 T02680116
KCQF,2015-05-24T19:15:00Z,28.0,22.0,130,15,19,10.0,30.129921,,,,BKN,2400,BKN,3300,OVC,5500,,,SPECI, AO2
KCQB,2015-05-24T19:15:00Z,21.0,21.0,0,0,,10.0,29.890747,,,,SCT,1000,BKN,1700,BKN,3100,,,SPECI, AO2
KCNI,2015-05-24T19:15:00Z,27.0,10.0,110,8,15,10.0,30.301182,,,,SCT,4000,SCT,4600,BKN,5000,,,SPECI, AO2
KCMY,2015-05-24T19:15:00Z,14.7,13.8,100,7,,5.0,30.029528,,,RA,SCT,800,SCT,1300,OVC,3300,,,SPECI, AO2 P0004 T01470138
KCKP,2015-05-24T19:15:00Z,17.5,16.7,150,6,,10.0,29.819881,,,,SCT,1100,BKN,1800,OVC,2300,,,SPECI, AO2 LTG DSNT W T01750167
KC75,2015-05-24T19:15:00Z,22.0,19.7,160,7,,10.0,29.97933,,,,SCT,4400,SCT,5000,BKN,6500,,,SPECI, AO2 T02200197
KPHN,2015-05-24T19:15:00Z,25.0,11.0,190,9,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2
KPCM,2015-05-24T19:15:00Z,33.0,22.0,100,8,,10.0,30.159449,,,,SCT,5000,SCT,6000,SCT,8000,,,METAR, AO2
KOWP,2015-05-24T19:15:00Z,21.0,19.0,0,0,,7.0,29.899607,,,-RA,SCT,2600,BKN,3800,OVC,5000,,,METAR, AO2 LTG DSNT W P0002 T02100190
KORG,2015-05-24T19:15:00Z,22.5,20.2,140,6,,10.0,29.991142,,,-RA,SCT,2500,BKN,4900,OVC,5500,,,METAR, AO2 T02250202
