station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KBRL,2015-05-23T10:53:00Z,12.2,11.7,0,0,,8.0,30.280512,,,,FEW,10000,,,,,,,METAR, AO2 SLP251 T01220117
KBRD,2015-05-23T10:53:00Z,4.4,3.3,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP235 T00440033
KBPT,2015-05-23T10:53:00Z,22.8,21.7,80,5,,7.0,30.121063,,TRUE,,BKN,1400,BKN,2000,,,,,METAR, AO2 SLP198 T02280217 $
KBPI,2015-05-23T10:53:00Z,4.4,3.3,330,5,,8.0,29.991142,,,-RA,BKN,1600,OVC,2600,,,,,METAR, AO2 SLP115 P0000 T00440033
KBOI,2015-05-23T10:53:00Z,12.8,10.0,340,3,,10.0,29.890747,,,,OVC,9500,,,,,,,METAR, AO2 SLP103 T01280100
KBMQ,2015-05-23T10:53:00Z,22.2,20.6,150,6,16,8.0,30.088583,,TRUE,,BKN,600,,,,,,,METAR, AO2 LTG DSNT E AND S CIG 005V009 SLP174 T02220206 $
KBKV,2015-05-23T10:53:00Z,22.2,20.6,50,8,,10.0,30.200787,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP223 T02220206 $
KBIV,2015-05-23T10:53:00Z,7.2,1.1,170,5,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP260 T00720011
KBIL,2015-05-23T10:53:00Z,10.6,7.2,30,6,,10.0,29.958662,,,,BKN,2500,OVC,9000,,,,,METAR, AO2 SLP131 T01060072
KBHM,2015-05-23T10:53:00Z,15.6,8.3,70,6,,10.0,30.301182,,,,FEW,15000,,,,,,,METAR, AO2 SLP256 T01560083
KBFM,2015-05-23T10:53:00Z,20.6,15.0,30,4,,10.0,30.230314,,,,SCT,4900,,,,,,,METAR, AO2 SLP236 T02060150
KBFF,2015-05-23T10:53:00Z,7.8,7.8,110,7,,1.0,30.029528,,,BR,OVX,0,,,,,,,METAR, AO2 SLP163 T00780078
KBFD,2015-05-23T10:53:00Z,-1.7,-4.4,0,0,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP300 T10171044
KDTN,2015-05-23T10:53:00Z,16.7,14.4,0,0,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP217 T01670144
KDRT,2015-05-23T10:53:00Z,24.4,22.8,120,13,,8.0,29.97933,,,,BKN,1300,BKN,2100,OVC,5000,,,METAR, AO2 SLP135 T02440228
KDRO,2015-05-23T10:53:00Z,5.6,2.2,180,3,,10.0,30.029528,,,,SCT,9000,,,,,,,METAR, AO2 SLP129 T00560022
KDNL,2015-05-23T10:53:00Z,16.7,10.0,80,5,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP270 T01670100
KDMO,2015-05-23T10:53:00Z,15.6,10.0,140,7,,10.0,30.250984,,,,SCT,5500,OVC,7000,,,,,METAR, AO2 SLP241 T01560100 TSNO
KDLN,2015-05-23T10:53:00Z,8.9,5.6,0,0,,10.0,29.97933,,,,FEW,5500,,,,,,,METAR, AO2 SLP119 T00890056
KDHN,2015-05-23T10:53:00Z,17.8,15.0,90,6,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP249 T01780150
KDGW,2015-05-23T10:53:00Z,6.1,6.1,140,15,,4.0,29.991142,,,BR,OVC,200,,,,,,,METAR, AO2 SLP141 T00610061
KDFW,2015-05-23T10:53:00Z,20.0,19.4,140,7,,8.0,30.079725,,,,OVC,800,,,,,,,METAR, AO2 SLP181 T02000194
KDEQ,2015-05-23T10:53:00Z,16.7,14.4,80,4,,10.0,30.171259,,,,BKN,2700,OVC,3800,,,,,METAR, AO2 SLP213 T01670144
KDEN,2015-05-23T10:53:00Z,7.8,7.2,20,5,,0.25,30.02067,,,FG,OVX,0,,,,,,,METAR, AO2 SLP129 T00780072
KDBQ,2015-05-23T10:53:00Z,12.8,3.9,160,5,,10.0,30.28937,,,,FEW,11000,,,,,,,METAR, AO2 SLP256 T01280039
KDAN,2015-05-23T10:53:00Z,10.0,7.8,0,0,,9.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP281 T01000078
KDAL,2015-05-23T10:53:00Z,21.1,19.4,140,11,,7.0,30.088583,,TRUE,-DZ,OVC,900,,,,,,,METAR, AO2 DZB51 SLP184 P0000 T02110194 $
KDAB,2015-05-23T10:53:00Z,25.0,21.7,40,9,,10.0,30.209646,,,,FEW,500,SCT,2400,SCT,6000,SCT,15000,METAR, AO2 SLP229 T02500217
KCYS,2015-05-23T10:53:00Z,6.1,5.6,180,8,,1.25,30.029528,,,BR,OVC,200,,,,,,,METAR, AO2 SLP138 T00610056 TSNO
KCXO,2015-05-23T10:53:00Z,22.2,20.6,110,4,,4.0,30.109253,,,BR,OVC,400,,,,,,,METAR, AO2 SLP194 T02220206
KCUT,2015-05-23T10:53:00Z,4.4,3.9,0,0,,0.25,30.050198,,,FG,OVX,0,,,,,,,METAR, AO2 SLP162 T00440039
KCUB,2015-05-23T10:53:00Z,13.3,9.4,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP280 T01330094
KCSV,2015-05-23T10:53:00Z,8.3,6.1,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP276 T00830061
KCSM,2015-05-23T10:53:00Z,14.4,13.9,110,13,,0.25,30.050198,,,FG,OVX,0,,,,,,,METAR, AO2 RAB01E13 SLP163 P0000 T01440139
KCRS,2015-05-23T10:53:00Z,21.7,20.0,130,7,,8.0,30.121063,,TRUE,,OVC,700,,,,,,,METAR, AO2 SLP194 T02170200 $
KCRQ,2015-05-23T10:53:00Z,15.0,13.3,0,0,,10.0,30.059055,,,,FEW,1700,FEW,2400,OVC,3000,,,METAR, AO2 RAE45 SLP178 P0002 T01500133
KCRG,2015-05-23T10:53:00Z,22.2,18.9,50,5,,10.0,30.239174,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP240 T02220189 $
KCRE,2015-05-23T10:53:00Z,13.9,12.8,30,3,,8.0,30.339567,,,,CLR,,,,,,,,METAR, AO1 SLP274 T01390128
KCPS,2015-05-23T10:53:00Z,15.0,13.3,0,0,,10.0,30.301182,,,,FEW,7000,BKN,10000,OVC,11000,,,METAR, AO2 RAB16E30 SLP257 P0000 T01500133
KCPR,2015-05-23T10:53:00Z,3.9,3.3,0,0,,0.25,29.970472,,,FG,OVX,0,,,,,,,METAR, AO2 SLP134 T00390033
KCOT,2015-05-23T10:53:00Z,24.4,22.8,140,8,,10.0,30.02067,,,,FEW,1200,BKN,2600,BKN,4700,,,METAR, AO2 SLP159 T02440228
KCNY,2015-05-23T10:53:00Z,10.0,4.4,120,3,,10.0,29.899607,,,,BKN,8000,,,,,,,METAR, AO2 LTG DSNT NE SLP085 T01000044
KCNO,2015-05-23T10:53:00Z,15.0,11.1,0,0,,10.0,30.070866,,,,OVC,2900,,,,,,,METAR, AO2 SLP179 T01500111
KCMI,2015-05-23T10:53:00Z,15.0,8.3,0,0,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP261 T01500083
KFOZ,2015-05-23T10:53:00Z,5.0,4.0,0,0,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
KFOE,2015-05-23T10:53:00Z,14.4,11.7,150,5,,10.0,30.180119,,,,BKN,2200,OVC,2900,,,,,METAR, AO2 SLP216 T01440117
KFNB,2015-05-23T10:53:00Z,13.3,11.1,170,3,,9.0,30.188976,,,-RA,BKN,3700,BKN,4700,OVC,5500,,,METAR, AO2 RAB25 SLP222 P0001 T01330111
KFMY,2015-05-23T10:53:00Z,22.2,21.1,80,4,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP210 T02220211
KFLO,2015-05-23T10:53:00Z,11.7,10.0,0,0,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP276 T01170100
KFLL,2015-05-23T10:53:00Z,24.4,22.8,330,4,,5.0,30.138779,,,BR,FEW,2700,,,,,,,METAR, AO2 SLP206 T02440228
KFLD,2015-05-23T10:53:00Z,6.1,-0.6,0,0,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP266 T00611006
KFFC,2015-05-23T10:53:00Z,10.6,9.4,0,0,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP267 T01060094
KFDR,2015-05-23T10:53:00Z,16.7,16.7,110,6,,0.25,30.02067,,,FG,OVX,0,,,,,,,METAR, AO2 SLP157 T01670167
KFCM,2015-05-23T10:53:00Z,10.0,5.0,230,3,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP235 T01000050
KFAY,2015-05-23T10:53:00Z,12.2,11.1,0,0,,9.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP274 T01220111
KFAT,2015-05-23T10:53:00Z,14.4,10.0,300,7,,10.0,30.029528,,,,SCT,7500,BKN,12000,,,,,METAR, AO2 SLP167 T01440100
KFAR,2015-05-23T10:53:00Z,10.0,6.7,190,7,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP219 T01000067
KEYW,2015-05-23T10:53:00Z,27.2,22.2,110,8,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP199 T02720222
KEVW,2015-05-23T10:53:00Z,3.3,2.8,0,0,,7.0,29.958662,,,,FEW,200,OVC,10000,,,,,METAR, AO2 SLP112 T00330028
KEVM,2015-05-23T10:53:00Z,2.0,2.0,0,0,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2
KESF,2015-05-23T10:53:00Z,17.8,16.1,0,0,,6.0,30.188976,,,BR,CLR,,,,,,,,METAR, AO2 SLP219 T01780161
KEQY,2015-05-23T10:53:00Z,10.0,8.3,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP291 T01000083
KENW,2015-05-23T10:53:00Z,6.7,1.7,210,3,,10.0,30.33071,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP272 T00670017 $
KEMP,2015-05-23T10:53:00Z,13.3,12.8,160,7,,8.0,30.188976,,,,OVC,500,,,,,,,METAR, AO2 SLP221 T01330128
KELO,2015-05-23T10:53:00Z,11.0,3.0,230,5,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2
KEET,2015-05-23T10:53:00Z,15.0,10.0,0,3,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP249 T01500100
KEEO,2015-05-23T10:53:00Z,6.1,3.3,,,,6.0,30.041338,,TRUE,VCTS RA,BKN,3400,OVC,4200,,,,,METAR, AO2 RAB33 SLP126 P0002 T00610033 $
KECP,2015-05-23T10:53:00Z,17.8,14.4,50,6,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP240 T01780144
KDWH,2015-05-23T10:53:00Z,23.3,22.8,100,4,,5.0,30.100393,,,BR,BKN,500,OVC,1400,,,,,METAR, AO2 SLP190 T02330228
KDVT,2015-05-23T10:53:00Z,15.6,4.4,180,3,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 SLP122 T01560044
KDVP,2015-05-23T10:53:00Z,11.5,9.3,0,0,,10.0,30.230314,,,,BKN,7500,OVC,9000,,,,,METAR, AO2 T01150093
KDUJ,2015-05-23T10:53:00Z,3.3,-3.3,0,0,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP296 T00331033
KDTS,2015-05-23T10:53:00Z,22.2,15.6,60,5,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP225 T02220156 TSNO
KDTO,2015-05-23T10:53:00Z,20.6,19.4,130,9,,7.0,30.079725,,,,OVC,1000,,,,,,,METAR, AO2 SLP180 T02060194
KBEH,2015-05-23T10:53:00Z,6.7,1.1,110,5,,10.0,30.339567,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP278 T00670011 $
KBDE,2015-05-23T10:53:00Z,10.0,3.9,210,6,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP207 T01000039 TSNO
KBCE,2015-05-23T10:53:00Z,2.2,1.7,150,4,,2.0,29.991142,,,BR,FEW,200,BKN,1500,OVC,2300,,,METAR, AO2 VIS 1V5 SLP080 T00220017
KBBW,2015-05-23T10:53:00Z,11.7,11.1,150,12,,0.75,30.070866,,TRUE,BR,OVX,0,,,,,,,METAR, AO2 RAB30E46 SLP183 P0000 T01170111 $
KAZO,2015-05-23T10:53:00Z,8.3,1.7,170,4,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP285 T00830017
KAXN,2015-05-23T10:53:00Z,8.3,6.1,0,0,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP239 T00830061
KAUS,2015-05-23T10:53:00Z,22.8,22.2,0,0,,8.0,30.059055,,,TS,SCT,1200,BKN,1700,OVC,5500,,,METAR, AO2 TSB44 SLP170 OCNL LTGICCC S-SW TS S-SW MOV N T02280222
KATY,2015-05-23T10:53:00Z,10.0,6.7,0,0,,10.0,30.209646,,,,SCT,7500,OVC,12000,,,,,METAR, AO2 SLP228 T01000067 TSNO
KASX,2015-05-23T10:53:00Z,10.0,2.8,240,5,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP237 T01000028
KASE,2015-05-23T10:53:00Z,2.2,1.7,210,4,,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 RAB05E16 SLP110 P0000 T00220017
KASD,2015-05-23T10:53:00Z,18.9,16.7,70,3,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP222 T01890167
KARA,2015-05-23T10:53:00Z,22.2,20.6,100,5,,7.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP213 T02220206
KAPF,2015-05-23T10:53:00Z,22.2,20.6,60,6,,9.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP207 T02220206
KAPA,2015-05-23T10:53:00Z,8.3,7.8,360,5,,2.5,30.02067,,,BR,BKN,100,OVC,2000,,,,,METAR, AO2 SLP139 T00830078
KAOO,2015-05-23T10:53:00Z,3.9,-1.1,0,0,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 SLP301 T00391011
KANB,2015-05-23T10:53:00Z,13.3,9.4,30,5,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP259 T01330094
KAMW,2015-05-23T10:53:00Z,11.7,8.9,0,0,,10.0,30.259842,,,,BKN,8500,BKN,12000,,,,,METAR, AO2 SLP241 T01170089
KAMG,2015-05-23T10:53:00Z,15.6,15.0,0,0,,4.0,30.280512,,,BR,CLR,,,,,,,,METAR, AO2 SLP252 T01560150
KALI,2015-05-23T10:53:00Z,25.0,23.3,160,5,,7.0,30.029528,,TRUE,,SCT,2300,,,,,,,METAR, AO2 SLP165 T02500233 $
KAKO,2015-05-23T10:53:00Z,10.0,10.0,110,9,,0.25,30.02067,,,FG,OVX,0,,,,,,,METAR, AO2 SLP140 T01000100
KAIA,2015-05-23T10:53:00Z,8.3,8.3,130,3,,3.0,30.029528,,,BR,OVC,600,,,,,,,METAR, AO2 SLP165 T00830083
KAGS,2015-05-23T10:53:00Z,10.6,10.0,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP272 T01060100
KAFW,2015-05-23T10:53:00Z,20.6,20.0,150,11,,4.0,30.070866,,,BR,OVC,700,,,,,,,METAR, AO2 SLP176 T02060200
KAEX,2015-05-23T10:53:00Z,18.3,17.2,90,3,,9.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP218 T01830172
KACV,2015-05-23T10:53:00Z,10.6,10.0,330,5,,6.0,30.138779,,,BR,OVC,900,,,,,,,METAR, AO2 CIG 006V010 SLP213 T01060100
KABY,2015-05-23T10:53:00Z,17.2,15.6,60,4,,9.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP255 T01720156
KABR,2015-05-23T10:53:00Z,7.8,6.1,0,0,,10.0,30.200787,,,,OVC,10000,,,,,,,METAR, AO2 SLP225 T00780061
KAAF,2015-05-23T10:53:00Z,20.0,16.1,50,7,,10.0,30.200787,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP226 T02000161 $
KNQX,2015-05-23T10:53:00Z,26.7,22.2,100,8,,10.0,30.121063,,TRUE,,FEW,2400,,,,,,,METAR, AO2 SLP197 T02670222 $
KHFD,2015-05-23T10:53:00Z,8.3,-2.8,260,9,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP273 T00831028
KHAO,2015-05-23T10:53:00Z,11.1,10.0,0,0,,6.0,30.369095,,,BR,SCT,11000,,,,,,,METAR, AO2 SLP282 T01110100
KGWO,2015-05-23T10:53:00Z,15.0,10.6,100,5,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP239 T01500106
KGUP,2015-05-23T10:53:00Z,3.9,-3.3,0,0,,10.0,30.059055,,,,FEW,5000,,,,,,,METAR, AO2 SLP090 T00391033
KGLH,2015-05-23T10:53:00Z,15.6,13.3,50,4,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP241 T01560133
KGKJ,2015-05-23T10:53:00Z,2.8,-1.1,0,0,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP301 T00281011 TSNO
KGFL,2015-05-23T10:53:00Z,4.4,-5.0,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP277 T00441050
KGEZ,2015-05-23T10:53:00Z,13.9,7.8,100,4,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP266 T01390078
KGEG,2015-05-23T10:53:00Z,13.3,9.4,220,7,,10.0,29.949802,,,,FEW,12000,SCT,20000,,,,,METAR, AO2 SLP135 T01330094
KFYV,2015-05-23T10:53:00Z,13.3,13.3,70,4,,10.0,30.209646,,,,OVC,2700,,,,,,,METAR, AO2 RAE49 SLP225 P0024 T01330133
KFWN,2015-05-23T10:53:00Z,6.7,-1.7,0,0,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP290 T00671017
KFVE,2015-05-23T10:53:00Z,1.7,-2.8,310,10,20,10.0,29.940945,,,,FEW,1700,OVC,9000,,,,,METAR, AO2 SLP144 T00171028
KFST,2015-05-23T10:53:00Z,22.8,12.8,200,17,24,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 PK WND 17026/1007 SLP089 T02280128
KFSM,2015-05-23T10:53:00Z,15.6,13.3,80,8,,10.0,30.200787,,,,OVC,3300,,,,,,,METAR, AO2 SLP224 T01560133
KFRG,2015-05-23T10:53:00Z,10.0,-1.7,360,10,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP276 T01001017
KFOK,2015-05-23T10:53:00Z,10.0,-1.7,340,12,18,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP273 T01001017
KFNT,2015-05-23T10:53:00Z,3.3,-0.6,0,0,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP290 T00331006
KFMN,2015-05-23T10:53:00Z,6.1,-1.1,260,3,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 SLP128 T00611011
KFHR,2015-05-23T10:53:00Z,11.1,9.4,0,0,,10.0,30.100393,,,,OVC,1300,,,,,,,METAR, AO2 SLP194 T01110094
KFFT,2015-05-23T10:53:00Z,9.4,7.8,0,0,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP275 T00940078
KFDY,2015-05-23T10:53:00Z,8.3,2.8,90,4,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP280 T00830028
KEYE,2015-05-23T10:53:00Z,13.3,4.4,70,3,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP266 T01330044
KEWB,2015-05-23T10:53:00Z,8.3,-0.6,350,5,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP256 T00831006
KEPH,2015-05-23T10:53:00Z,17.2,12.2,250,7,,10.0,29.911417,,,-RA,FEW,6000,BKN,10000,OVC,12000,,,METAR, AO2 RAB48 SLP119 P0000 T01720122
KELN,2015-05-23T10:53:00Z,13.3,10.0,320,20,33,10.0,29.958662,,,-RA,FEW,6000,BKN,8000,OVC,9000,,,METAR, AO2 PK WND 32033/1044 RAB26 SLP136 P0000 T01330100
KELM,2015-05-23T10:53:00Z,1.1,-1.1,0,0,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP299 T00111011
KDXR,2015-05-23T10:53:00Z,6.7,-3.3,0,3,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP279 T00671033
KDTW,2015-05-23T10:53:00Z,6.1,0.0,10,3,,10.0,30.389763,,,,BKN,24000,,,,,,,METAR, AO2 SLP293 T00610000
KDMN,2015-05-23T10:53:00Z,10.0,-4.4,230,5,,10.0,30.008858,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP100 T01001044 $
KDLS,2015-05-23T10:53:00Z,15.0,7.8,310,13,,10.0,30.008858,,,,FEW,5500,SCT,7000,OVC,9500,,,METAR, AO2 SLP162 T01500078
KDKK,2015-05-23T10:53:00Z,1.7,-1.1,210,5,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP299 T00171011
KDHT,2015-05-23T10:53:00Z,12.8,11.1,50,12,,4.0,30.029528,,TRUE,TSRA BR,BKN,6000,OVC,7500,,,,,METAR, AO2 LTG DSNT ALQDS TSE0957B01E16B46 PRESFR SLP129 T01280111 PNO $
KZZV,2015-05-23T10:53:00Z,4.4,2.8,0,0,,8.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP294 T00440028
KYKM,2015-05-23T10:53:00Z,18.9,8.9,330,8,,10.0,29.940945,,,,BKN,9000,OVC,11000,,,,,METAR, AO2 SLP133 T01890089
KYIP,2015-05-23T10:53:00Z,5.6,1.7,0,0,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP290 T00560017 TSNO
KXNA,2015-05-23T10:53:00Z,14.4,12.8,150,5,,2.5,30.209646,,,+RA BR,BKN,1900,BKN,2400,OVC,3600,,,METAR, AO2 RAB06E18B39 SLP222 P0008 T01440128
KWST,2015-05-23T10:53:00Z,8.9,-1.7,0,4,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP265 T00891017
KVUO,2015-05-23T10:53:00Z,12.8,8.9,0,0,,10.0,30.129921,,,,FEW,2300,OVC,3600,,,,,METAR, AO2 SLP204 T01280089
KUUU,2015-05-23T10:53:00Z,8.3,0.6,320,11,,10.0,30.28937,,,,FEW,3600,SCT,4700,SCT,5500,,,METAR, AO2 SLP257 T00830006
KUIL,2015-05-23T10:53:00Z,10.6,10.6,0,0,,4.0,30.121063,,,BR,OVC,1300,,,,,,,METAR, AO2 SLP200 T01060106
KUAO,2015-05-23T10:53:00Z,11.7,10.0,0,0,,10.0,30.15059,,,,OVC,1900,,,,,,,METAR, AO2 SLP208 T01170100
KTVR,2015-05-23T10:53:00Z,18.3,13.9,110,4,,10.0,30.209646,,,,OVC,3600,,,,,,,METAR, AO2 SLP236 T01830139
KTUS,2015-05-23T10:53:00Z,13.3,0.6,250,4,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 SLP129 T01330006
KTTN,2015-05-23T10:53:00Z,8.9,-2.2,330,8,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP280 T00891022
KTTD,2015-05-23T10:53:00Z,13.3,8.9,0,0,,10.0,30.121063,,,,OVC,2600,,,,,,,METAR, AO2 SLP200 T01330089
KTIW,2015-05-23T10:53:00Z,11.7,9.4,190,5,,10.0,30.121063,,,,OVC,1300,,,,,,,METAR, AO2 SLP200 T01170094
KTHV,2015-05-23T10:53:00Z,6.1,3.3,300,4,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP299 T00610033
KTDZ,2015-05-23T10:53:00Z,7.2,4.4,140,3,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 SLP291 T00720044 TSNO
KTCC,2015-05-23T10:53:00Z,11.7,10.6,110,13,,10.0,29.940945,,,,BKN,2100,OVC,2700,,,,,METAR, AO2 SLP097 T01170106
KSPB,2015-05-23T10:53:00Z,12.2,9.4,0,0,,10.0,30.129921,,,,FEW,2800,OVC,4100,,,,,METAR, AO2 SLP201 T01220094
KSMQ,2015-05-23T10:53:00Z,8.3,-0.6,310,4,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP283 T00831006 TSNO
KSHN,2015-05-23T10:53:00Z,11.1,9.4,220,9,,10.0,30.079725,,,,OVC,800,,,,,,,METAR, AO2 SLP189 T01110094
KSFF,2015-05-23T10:53:00Z,15.0,8.9,260,3,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP134 T01500089
KSEG,2015-05-23T10:53:00Z,6.1,0.0,330,3,,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO2 SLP304 T00610000
KSEA,2015-05-23T10:53:00Z,12.2,8.9,160,6,,10.0,30.121063,,,,BKN,1500,OVC,2500,,,,,METAR, AO2 SLP206 T01220089
KSDL,2015-05-23T10:53:00Z,17.2,4.4,0,0,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP126 T01720044
KSAF,2015-05-23T10:53:00Z,8.9,6.7,0,0,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 SLP084 T00890067
KRUE,2015-05-23T10:53:00Z,16.1,13.3,0,0,,10.0,30.230314,,,,OVC,4800,,,,,,,METAR, AO2 SLP232 T01610133
KDFI,2015-05-23T10:53:00Z,7.8,4.4,30,3,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 SLP287 T00780044
KDEW,2015-05-23T10:53:00Z,7.2,5.6,0,0,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP140 T00720056
KDET,2015-05-23T10:53:00Z,5.0,-1.1,0,0,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 SLP295 T00501011
KDCU,2015-05-23T10:53:00Z,10.0,8.9,0,0,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP262 T01000089
KCNM,2015-05-23T10:53:00Z,18.3,17.2,140,5,,4.0,29.920275,,,BR,BKN,1200,,,,,,,METAR, AO2 SLP082 T01830172
KCLM,2015-05-23T10:53:00Z,11.1,9.4,270,5,,10.0,30.100393,,,,OVC,900,,,,,,,METAR, AO2 SLP195 T01110094
KCKB,2015-05-23T10:53:00Z,5.6,4.4,0,0,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 SLP293 T00560044
KCDW,2015-05-23T10:53:00Z,8.3,-2.2,310,5,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP289 T00831022 TSNO
KBWG,2015-05-23T10:53:00Z,12.2,10.6,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP273 T01220106
KBVY,2015-05-23T10:53:00Z,6.7,-4.4,280,8,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP246 T00671044
KBPK,2015-05-23T10:53:00Z,14.4,11.1,100,5,,10.0,30.250984,,,,OVC,4500,,,,,,,METAR, AO2 SLP239 T01440111
KBNO,2015-05-23T10:53:00Z,10.0,7.8,280,8,,10.0,29.97933,,TRUE,,SCT,8000,OVC,10000,,,,,METAR, AO2 SLP130 T01000078 $
KBNA,2015-05-23T10:53:00Z,11.1,9.4,0,0,,10.0,30.33071,,,,FEW,10000,BKN,17000,,,,,METAR, AO2 SLP268 T01110094
KBMG,2015-05-23T10:53:00Z,12.2,11.1,190,3,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP267 T01220111
